Time,Error,EgoSpeed,Torque,ACCTargetSpeed,LeadSpeed,DriverSetSpeed,Gap(m),TrueTimeGap,TargetTimeGap,SafeDistance
455.8,0.125253,11.4237,71.6877,11.5489,11.7994,60.0005,18.1619,2.57211,2,16.3465
455.9,0.122439,11.4288,71.5274,11.5512,11.7989,60.0005,18.1722,2.57419,2,16.3493
456,0.119615,11.4338,71.3666,11.5534,11.7981,60.0005,18.1823,2.57625,2,16.3521
456.1,0.116783,11.4387,71.2051,11.5555,11.7972,60.0005,18.1923,2.57829,2,16.3548
456.2,0.113942,11.4434,71.0431,11.5574,11.7961,60.0005,18.2021,2.5803,2,16.3575
456.3,0.111093,11.448,70.8804,11.5591,11.7948,60.0005,18.2117,2.58229,2,16.36
456.4,0.108236,11.4525,70.7172,11.5607,11.7933,60.0005,18.2212,2.58426,2,16.3625
456.5,0.10537,11.4568,70.5535,11.5622,11.7916,60.0005,18.2305,2.5862,2,16.3649
456.6,0.102497,11.461,70.3892,11.5635,11.7898,60.0005,18.2396,2.58813,2,16.3672
456.7,0.0996168,11.4651,70.2244,11.5647,11.7878,60.0005,18.2486,2.59003,2,16.3695
456.8,0.0967291,11.469,70.0591,11.5657,11.7856,60.0005,18.2574,2.5919,2,16.3717
456.9,0.0938343,11.4728,69.8933,11.5666,11.7832,60.0005,18.266,2.59375,2,16.3738
457,0.0909328,11.4764,69.7271,11.5674,11.7807,60.0005,18.2744,2.59558,2,16.3758
457.1,0.0880246,11.4799,69.5603,11.568,11.778,60.0005,18.2827,2.59738,2,16.3777
457.2,0.0851102,11.4833,69.3931,11.5684,11.7751,60.0005,18.2908,2.59916,2,16.3796
457.3,0.0821896,11.4865,69.2255,11.5687,11.772,60.0005,18.2987,2.60092,2,16.3814
457.4,0.0792631,11.4896,69.0574,11.5689,11.7687,60.0005,18.3065,2.60265,2,16.3831
457.5,0.0763311,11.4926,68.8889,11.5689,11.7653,60.0005,18.3141,2.60435,2,16.3848
457.6,0.0733935,11.4954,68.72,11.5688,11.7617,60.0005,18.3215,2.60604,2,16.3863
457.7,0.0704509,11.498,68.5508,11.5685,11.7579,60.0005,18.3287,2.60769,2,16.3878
457.8,0.0675032,11.5006,68.3811,11.5681,11.7539,60.0005,18.3357,2.60932,2,16.3892
457.9,0.0645509,11.5029,68.2111,11.5675,11.7498,60.0005,18.3426,2.61093,2,16.3905
458,0.061594,11.5052,68.0407,11.5668,11.7455,60.0005,18.3493,2.61251,2,16.3918
458.1,0.058633,11.5073,67.87,11.5659,11.741,60.0005,18.3558,2.61406,2,16.3929
458.2,0.0556679,11.5092,67.699,11.5649,11.7363,60.0005,18.3621,2.61559,2,16.394
458.3,0.052699,11.5111,67.5277,11.5638,11.7315,60.0005,18.3682,2.61709,2,16.395
458.4,0.0497267,11.5127,67.356,11.5625,11.7265,60.0005,18.3741,2.61857,2,16.396
458.5,0.046751,11.5143,67.1841,11.561,11.7213,60.0005,18.3799,2.62002,2,16.3968
458.6,0.0437722,11.5157,67.012,11.5594,11.716,60.0005,18.3854,2.62144,2,16.3976
458.7,0.0407906,11.5169,66.8395,11.5577,11.7104,60.0005,18.3908,2.62284,2,16.3983
458.8,0.0378065,11.518,66.6669,11.5558,11.7048,60.0005,18.396,2.62421,2,16.3989
458.9,0.03482,11.519,66.494,11.5538,11.6989,60.0005,18.401,2.62555,2,16.3994
459,0.0318314,11.5198,66.3209,11.5516,11.6929,60.0005,18.4058,2.62687,2,16.3999
459.1,0.0288409,11.5204,66.1476,11.5493,11.6866,60.0005,18.4104,2.62816,2,16.4002
459.2,0.0258488,11.521,65.9741,11.5468,11.6803,60.0005,18.4149,2.62942,2,16.4005
459.3,0.0228553,11.5214,65.8004,11.5442,11.6737,60.0005,18.4191,2.63065,2,16.4008
459.4,0.0198607,11.5216,65.6266,11.5415,11.667,60.0005,18.4231,2.63186,2,16.4009
459.5,0.0168651,11.5217,65.4527,11.5386,11.6602,60.0005,18.427,2.63304,2,16.4009
459.6,0.013869,11.5217,65.2786,11.5355,11.6531,60.0005,18.4306,2.63419,2,16.4009
459.7,0.0108724,11.5215,65.1044,11.5323,11.6459,60.0005,18.4341,2.63532,2,16.4008
459.8,0.00787561,11.5211,64.9301,11.529,11.6385,60.0005,18.4373,2.63641,2,16.4006
459.9,0.00487892,11.5206,64.7557,11.5255,11.631,60.0005,18.4404,2.63748,2,16.4004
460,0.00188254,11.52,64.5813,11.5219,11.6233,60.0005,18.4433,2.63852,2,16.4
460.1,-0.00111326,11.5193,64.4068,11.5181,11.6154,60.0005,18.446,2.63953,2,16.3996
460.2,-0.00410826,11.5183,64.2323,11.5142,11.6074,60.0005,18.4484,2.64051,2,16.3991
460.3,-0.0071022,11.5173,64.0577,11.5102,11.5992,60.0005,18.4507,2.64147,2,16.3985
460.4,-0.0100948,11.5161,63.8831,11.506,11.5909,60.0005,18.4528,2.64239,2,16.3978
460.5,-0.0130859,11.5147,63.7085,11.5017,11.5824,60.0005,18.4547,2.64329,2,16.3971
460.6,-0.0160752,11.5133,63.534,11.4972,11.5737,60.0005,18.4563,2.64415,2,16.3963
460.7,-0.0190625,11.5116,63.3594,11.4926,11.5649,60.0005,18.4578,2.64499,2,16.3953
460.8,-0.0220474,11.5098,63.1849,11.4878,11.5559,60.0005,18.4591,2.6458,2,16.3944
460.9,-0.0250299,11.5079,63.0105,11.4829,11.5468,60.0005,18.4602,2.64658,2,16.3933
461,-0.0280095,11.5059,62.8361,11.4778,11.5375,60.0005,18.4611,2.64733,2,16.3921
461.1,-0.0309861,11.5036,62.6619,11.4727,11.5281,60.0005,18.4617,2.64805,2,16.3909
461.2,-0.0339594,11.5013,62.4877,11.4673,11.5185,60.0005,18.4622,2.64874,2,16.3896
461.3,-0.0369292,11.4988,62.3137,11.4619,11.5088,60.0005,18.4625,2.64941,2,16.3882
461.4,-0.0398951,11.4962,62.1397,11.4563,11.4989,60.0005,18.4626,2.65004,2,16.3868
461.5,-0.0428571,11.4934,61.966,11.4505,11.4888,60.0005,18.4624,2.65064,2,16.3852
461.6,-0.0458147,11.4904,61.7924,11.4446,11.4786,60.0005,18.4621,2.65121,2,16.3836
461.7,-0.0487678,11.4874,61.6189,11.4386,11.4683,60.0005,18.4616,2.65176,2,16.3819
461.8,-0.0517162,11.4842,61.4457,11.4324,11.4578,60.0005,18.4609,2.65227,2,16.3801
461.9,-0.0546595,11.4808,61.2726,11.4261,11.4472,60.0005,18.4599,2.65275,2,16.3782
462,-0.0575974,11.4773,61.0998,11.4197,11.4364,60.0005,18.4588,2.6532,2,16.3763
462.1,-0.0605299,11.4737,60.9273,11.4131,11.4255,60.0005,18.4574,2.65362,2,16.3743
462.2,-0.0634565,11.4699,60.7549,11.4064,11.4144,60.0005,18.4559,2.65401,2,16.3722
462.3,-0.0663771,11.466,60.5829,11.3996,11.4032,60.0005,18.4542,2.65438,2,16.37
462.4,-0.0692914,11.4619,60.4111,11.3926,11.3919,60.0005,18.4522,2.65471,2,16.3677
462.5,-0.0721991,11.4577,60.2396,11.3855,11.3804,60.0005,18.4501,2.65501,2,16.3654
462.6,-0.0751,11.4533,60.0684,11.3782,11.3688,60.0005,18.4477,2.65527,2,16.363
462.7,-0.0779939,11.4489,59.8976,11.3709,11.357,60.0005,18.4452,2.65551,2,16.3605
462.8,-0.0808804,11.4442,59.7271,11.3634,11.3451,60.0005,18.4424,2.65572,2,16.3579
462.9,-0.0837594,11.4395,59.5569,11.3557,11.3331,60.0005,18.4395,2.6559,2,16.3553
463,-0.0866305,11.4346,59.3871,11.3479,11.3209,60.0005,18.4363,2.65604,2,16.3525
463.1,-0.0894935,11.4295,59.2177,11.34,11.3086,60.0005,18.4329,2.65616,2,16.3497
463.2,-0.0923482,11.4243,59.0487,11.332,11.2962,60.0005,18.4294,2.65624,2,16.3468
463.3,-0.0951944,11.419,58.8802,11.3238,11.2836,60.0005,18.4256,2.65629,2,16.3439
463.4,-0.0980316,11.4135,58.712,11.3155,11.271,60.0005,18.4217,2.65632,2,16.3409
463.5,-0.10086,11.4079,58.5443,11.3071,11.2581,60.0005,18.4175,2.65631,2,16.3377
463.6,-0.103679,11.4022,58.3771,11.2985,11.2452,60.0005,18.4131,2.65627,2,16.3346
463.7,-0.106488,11.3963,58.2103,11.2898,11.2321,60.0005,18.4086,2.6562,2,16.3313
463.8,-0.109287,11.3903,58.044,11.281,11.219,60.0005,18.4038,2.65609,2,16.328
463.9,-0.112076,11.3842,57.8782,11.2721,11.2057,60.0005,18.3989,2.65596,2,16.3245
464,-0.114855,11.3779,57.713,11.263,11.1922,60.0005,18.3937,2.65579,2,16.3211
464.1,-0.117624,11.3715,57.5483,11.2539,11.1787,60.0005,18.3883,2.6556,2,16.3175
464.2,-0.120381,11.3649,57.3841,11.2445,11.165,60.0005,18.3828,2.65537,2,16.3138
464.3,-0.123127,11.3582,57.2205,11.2351,11.1512,60.0005,18.377,2.65511,2,16.3101
464.4,-0.125862,11.3514,57.0575,11.2256,11.1373,60.0005,18.3711,2.65482,2,16.3063
464.5,-0.128585,11.3445,56.8951,11.2159,11.1233,60.0005,18.365,2.6545,2,16.3025
464.6,-0.131296,11.3374,56.7333,11.2061,11.1092,60.0005,18.3586,2.65414,2,16.2985
464.7,-0.133995,11.3302,56.5721,11.1962,11.095,60.0005,18.3521,2.65376,2,16.2945
464.8,-0.136682,11.3228,56.4116,11.1861,11.0806,60.0005,18.3454,2.65334,2,16.2905
464.9,-0.139356,11.3153,56.2517,11.176,11.0662,60.0005,18.3384,2.65289,2,16.2863
465,-0.142017,11.3077,56.0925,11.1657,11.0516,60.0005,18.3313,2.65241,2,16.2821
465.1,-0.144665,11.3,55.934,11.1553,11.037,60.0005,18.324,2.6519,2,16.2778
465.2,-0.1473,11.2921,55.7762,11.1448,11.0222,60.0005,18.3165,2.65136,2,16.2734
465.3,-0.14992,11.2841,55.6191,11.1342,11.0073,60.0005,18.3088,2.65079,2,16.269
465.4,-0.152527,11.276,55.4628,11.1235,10.9924,60.0005,18.301,2.65018,2,16.2644
465.5,-0.15512,11.2677,55.3072,11.1126,10.9773,60.0005,18.2929,2.64955,2,16.2599
465.6,-0.157698,11.2594,55.1523,11.1017,10.9621,60.0005,18.2846,2.64888,2,16.2552
465.7,-0.160262,11.2509,54.9983,11.0906,10.9469,60.0005,18.2762,2.64818,2,16.2505
465.8,-0.16281,11.2422,54.845,11.0794,10.9315,60.0005,18.2676,2.64745,2,16.2457
465.9,-0.165344,11.2335,54.6925,11.0681,10.9161,60.0005,18.2587,2.64669,2,16.2408
466,-0.167861,11.2246,54.5409,11.0567,10.9005,60.0005,18.2497,2.64589,2,16.2359
466.1,-0.170364,11.2156,54.3901,11.0452,10.8849,60.0005,18.2406,2.64507,2,16.2309
466.2,-0.17285,11.2065,54.2402,11.0336,10.8692,60.0005,18.2312,2.64421,2,16.2258
466.3,-0.17532,11.1972,54.0911,11.0219,10.8534,60.0005,18.2216,2.64332,2,16.2207
466.4,-0.177774,11.1878,53.9429,11.0101,10.8375,60.0005,18.2119,2.64241,2,16.2155
466.5,-0.18021,11.1784,53.7957,10.9981,10.8215,60.0005,18.202,2.64146,2,16.2102
466.6,-0.18263,11.1688,53.6493,10.9861,10.8055,60.0005,18.1919,2.64048,2,16.2049
466.7,-0.185033,11.159,53.5039,10.974,10.7893,60.0005,18.1816,2.63946,2,16.1995
466.8,-0.187418,11.1492,53.3594,10.9618,10.7731,60.0005,18.1712,2.63842,2,16.194
466.9,-0.189786,11.1392,53.2159,10.9494,10.7568,60.0005,18.1606,2.63735,2,16.1885
467,-0.192135,11.1291,53.0733,10.937,10.7404,60.0005,18.1498,2.63624,2,16.1829
467.1,-0.194467,11.119,52.9318,10.9245,10.724,60.0005,18.1388,2.63511,2,16.1772
467.2,-0.19678,11.1086,52.7912,10.9119,10.7075,60.0005,18.1276,2.63394,2,16.1715
467.3,-0.199074,11.0982,52.6517,10.8992,10.6909,60.0005,18.1163,2.63274,2,16.1657
467.4,-0.201349,11.0877,52.5132,10.8863,10.6742,60.0005,18.1048,2.63151,2,16.1598
467.5,-0.203605,11.0771,52.3757,10.8734,10.6575,60.0005,18.0932,2.63026,2,16.1539
467.6,-0.205842,11.0663,52.2393,10.8605,10.6407,60.0005,18.0814,2.62897,2,16.1479
467.7,-0.208059,11.0554,52.104,10.8474,10.6239,60.0005,18.0694,2.62765,2,16.1419
467.8,-0.210256,11.0445,51.9698,10.8342,10.607,60.0005,18.0572,2.6263,2,16.1358
467.9,-0.212433,11.0334,51.8367,10.8209,10.59,60.0005,18.0449,2.62492,2,16.1297
468,-0.21459,11.0222,51.7048,10.8076,10.5729,60.0005,18.0324,2.6235,2,16.1234
468.1,-0.216726,11.0109,51.5739,10.7942,10.5558,60.0005,18.0198,2.62206,2,16.1172
468.2,-0.218841,10.9995,51.4442,10.7806,10.5387,60.0005,18.007,2.62059,2,16.1108
468.3,-0.220935,10.988,51.3157,10.7671,10.5215,60.0005,17.994,2.61909,2,16.1044
468.4,-0.223007,10.9764,51.1884,10.7534,10.5042,60.0005,17.9809,2.61756,2,16.098
468.5,-0.225058,10.9647,51.0622,10.7396,10.4869,60.0005,17.9676,2.616,2,16.0915
468.6,-0.227087,10.9529,50.9373,10.7258,10.4696,60.0005,17.9542,2.61441,2,16.0849
468.7,-0.229094,10.9409,50.8136,10.7118,10.4522,60.0005,17.9406,2.61279,2,16.0783
468.8,-0.231079,10.9289,50.6911,10.6979,10.4347,60.0005,17.9269,2.61114,2,16.0716
468.9,-0.233042,10.9168,50.5699,10.6838,10.4173,60.0005,17.913,2.60946,2,16.0649
469,-0.234981,10.9046,50.45,10.6696,10.3997,60.0005,17.899,2.60775,2,16.0581
469.1,-0.236898,10.8923,50.3313,10.6554,10.3822,60.0005,17.8848,2.60601,2,16.0513
469.2,-0.238791,10.8799,50.2139,10.6411,10.3645,60.0005,17.8705,2.60424,2,16.0444
469.3,-0.240661,10.8674,50.0979,10.6268,10.3469,60.0005,17.8561,2.60244,2,16.0375
469.4,-0.242507,10.8548,49.9832,10.6123,10.3292,60.0005,17.8415,2.60062,2,16.0305
469.5,-0.244329,10.8422,49.8698,10.5978,10.3115,60.0005,17.8267,2.59877,2,16.0234
469.6,-0.246127,10.8294,49.7577,10.5833,10.2938,60.0005,17.8119,2.59688,2,16.0163
469.7,-0.247901,10.8165,49.647,10.5686,10.276,60.0005,17.7968,2.59497,2,16.0092
469.8,-0.24965,10.8036,49.5377,10.5539,10.2582,60.0005,17.7817,2.59303,2,16.002
469.9,-0.251375,10.7906,49.4298,10.5392,10.2404,60.0005,17.7664,2.59107,2,15.9948
470,-0.253074,10.7774,49.3233,10.5244,10.2225,60.0005,17.751,2.58907,2,15.9875
470.1,-0.254748,10.7642,49.2182,10.5095,10.2046,60.0005,17.7354,2.58705,2,15.9801
470.2,-0.256397,10.751,49.1146,10.4946,10.1867,60.0005,17.7198,2.58499,2,15.9728
470.3,-0.25802,10.7376,49.0124,10.4796,10.1688,60.0005,17.704,2.58292,2,15.9653
470.4,-0.259617,10.7241,48.9117,10.4645,10.1509,60.0005,17.688,2.58081,2,15.9579
470.5,-0.261189,10.7106,48.8124,10.4494,10.133,60.0005,17.672,2.57868,2,15.9503
470.6,-0.262733,10.697,48.7146,10.4343,10.115,60.0005,17.6558,2.57651,2,15.9428
470.7,-0.264252,10.6833,48.6183,10.4191,10.097,60.0005,17.6396,2.57433,2,15.9352
470.8,-0.265743,10.6696,48.5235,10.4038,10.0791,60.0005,17.6231,2.57211,2,15.9275
470.9,-0.267208,10.6557,48.4303,10.3885,10.0611,60.0005,17.6066,2.56987,2,15.9199
471,-0.268645,10.6418,48.3386,10.3732,10.0431,60.0005,17.59,2.5676,2,15.9121
471.1,-0.270056,10.6279,48.2484,10.3578,10.0251,60.0005,17.5733,2.56531,2,15.9044
471.2,-0.271438,10.6138,48.1598,10.3424,10.0071,60.0005,17.5564,2.56299,2,15.8966
471.3,-0.272793,10.5997,48.0728,10.3269,9.98908,60.0005,17.5394,2.56064,2,15.8887
471.4,-0.27412,10.5855,47.9873,10.3114,9.97108,60.0005,17.5224,2.55827,2,15.8808
471.5,-0.275419,10.5712,47.9035,10.2958,9.95309,60.0005,17.5052,2.55587,2,15.8729
471.6,-0.27669,10.5569,47.8213,10.2802,9.9351,60.0005,17.4879,2.55345,2,15.865
471.7,-0.277932,10.5425,47.7407,10.2646,9.91711,60.0005,17.4706,2.551,2,15.857
471.8,-0.279145,10.5281,47.6617,10.2489,9.89913,60.0005,17.4531,2.54853,2,15.8489
471.9,-0.28033,10.5136,47.5844,10.2332,9.88117,60.0005,17.4355,2.54603,2,15.8409
472,-0.281485,10.499,47.5087,10.2175,9.86321,60.0005,17.4179,2.54351,2,15.8328
472.1,-0.282611,10.4844,47.4347,10.2018,9.84527,60.0005,17.4001,2.54096,2,15.8247
472.2,-0.283708,10.4697,47.3624,10.186,9.82735,60.0005,17.3823,2.53839,2,15.8165
472.3,-0.284775,10.4549,47.2917,10.1702,9.80944,60.0005,17.3643,2.53579,2,15.8083
472.4,-0.285813,10.4402,47.2228,10.1543,9.79155,60.0005,17.3463,2.53318,2,15.8001
472.5,-0.28682,10.4253,47.1556,10.1385,9.77368,60.0005,17.3282,2.53053,2,15.7918
472.6,-0.287797,10.4104,47.0901,10.1226,9.75584,60.0005,17.31,2.52787,2,15.7836
472.7,-0.288744,10.3955,47.0264,10.1067,9.73802,60.0005,17.2918,2.52518,2,15.7753
472.8,-0.289661,10.3805,46.9644,10.0908,9.72022,60.0005,17.2734,2.52247,2,15.7669
472.9,-0.290546,10.3654,46.9042,10.0749,9.70245,60.0005,17.255,2.51973,2,15.7586
473,-0.291402,10.3503,46.8457,10.0589,9.68472,60.0005,17.2365,2.51698,2,15.7502
473.1,-0.292226,10.3352,46.789,10.0429,9.66701,60.0005,17.218,2.5142,2,15.7418
473.2,-0.293019,10.32,46.7341,10.027,9.64934,60.0005,17.1993,2.5114,2,15.7333
473.3,-0.29378,10.3048,46.681,10.011,9.6317,60.0005,17.1806,2.50858,2,15.7249
473.4,-0.294511,10.2895,46.6297,9.995,9.6141,60.0005,17.1619,2.50573,2,15.7164
473.5,-0.295209,10.2742,46.5802,9.979,9.59654,60.0005,17.1431,2.50287,2,15.7079
473.6,-0.295876,10.2589,46.5325,9.963,9.57902,60.0005,17.1242,2.49998,2,15.6994
473.7,-0.296512,10.2435,46.4867,9.94699,9.56154,60.0005,17.1052,2.49708,2,15.6908
473.8,-0.297115,10.2281,46.4427,9.93098,9.5441,60.0005,17.0862,2.49415,2,15.6823
473.9,-0.297686,10.2127,46.4006,9.91498,9.52672,60.0005,17.0672,2.4912,2,15.6737
474,-0.298225,10.1972,46.3604,9.89897,9.50937,60.0005,17.0481,2.48824,2,15.6651
474.1,-0.298731,10.1817,46.322,9.88297,9.49208,60.0005,17.0289,2.48525,2,15.6565
474.2,-0.299205,10.1662,46.2855,9.86697,9.47484,60.0005,17.0097,2.48225,2,15.6479
474.3,-0.299646,10.1506,46.2508,9.85097,9.45765,60.0005,16.9905,2.47922,2,15.6392
474.4,-0.300055,10.135,46.2181,9.83499,9.44051,60.0005,16.9712,2.47618,2,15.6306
474.5,-0.30043,10.1194,46.1873,9.81902,9.42343,60.0005,16.9518,2.47312,2,15.6219
474.6,-0.300773,10.1038,46.1584,9.80305,9.40641,60.0005,16.9325,2.47004,2,15.6132
474.7,-0.301082,10.0882,46.1314,9.7871,9.38945,60.0005,16.913,2.46694,2,15.6045
474.8,-0.301358,10.0725,46.1064,9.77117,9.37254,60.0005,16.8936,2.46383,2,15.5958
474.9,-0.301601,10.0569,46.0832,9.75525,9.3557,60.0005,16.8741,2.4607,2,15.5871
475,-0.30181,10.0412,46.0621,9.73936,9.33893,60.0005,16.8546,2.45755,2,15.5784
475.1,-0.301986,10.0255,46.0428,9.72348,9.32222,60.0005,16.8351,2.45438,2,15.5697
475.2,-0.302128,10.0097,46.0255,9.70762,9.30558,60.0005,16.8155,2.4512,2,15.561
475.3,-0.302236,9.99402,46.0102,9.69179,9.28901,60.0005,16.7959,2.448,2,15.5522
475.4,-0.302311,9.97829,45.9969,9.67598,9.27251,60.0005,16.7763,2.44479,2,15.5435
475.5,-0.302352,9.96255,45.9855,9.6602,9.25608,60.0005,16.7567,2.44156,2,15.5348
475.6,-0.302358,9.94681,45.9761,9.64445,9.23973,60.0005,16.7371,2.43832,2,15.526
475.7,-0.302331,9.93106,45.9687,9.62873,9.22345,60.0005,16.7174,2.43506,2,15.5173
475.8,-0.302269,9.91531,45.9633,9.61304,9.20725,60.0005,16.6977,2.43178,2,15.5085
475.9,-0.302173,9.89956,45.9599,9.59739,9.19113,60.0005,16.6781,2.4285,2,15.4998
476,-0.302043,9.88381,45.9584,9.58177,9.17509,60.0005,16.6584,2.4252,2,15.491
476.1,-0.301879,9.86806,45.959,9.56619,9.15914,60.0005,16.6387,2.42188,2,15.4823
476.2,-0.30168,9.85232,45.9616,9.55064,9.14327,60.0005,16.619,2.41855,2,15.4735
476.3,-0.301447,9.83659,45.9662,9.53514,9.12748,60.0005,16.5993,2.41521,2,15.4648
476.4,-0.301179,9.82086,45.9729,9.51968,9.11178,60.0005,16.5796,2.41186,2,15.456
476.5,-0.300876,9.80514,45.9815,9.50427,9.09617,60.0005,16.5599,2.4085,2,15.4473
476.6,-0.300539,9.78944,45.9922,9.4889,9.08065,60.0005,16.5402,2.40512,2,15.4386
476.7,-0.300167,9.77375,46.0049,9.47358,9.06522,60.0005,16.5205,2.40173,2,15.4299
476.8,-0.299761,9.75807,46.0196,9.45831,9.04988,60.0005,16.5009,2.39834,2,15.4211
476.9,-0.29932,9.74241,46.0364,9.44309,9.03464,60.0005,16.4812,2.39493,2,15.4124
477,-0.298844,9.72676,46.0552,9.42792,9.0195,60.0005,16.4616,2.39151,2,15.4038
477.1,-0.298333,9.71114,46.0761,9.41281,9.00446,60.0005,16.4419,2.38808,2,15.3951
477.2,-0.297788,9.69554,46.099,9.39775,8.98951,60.0005,16.4223,2.38464,2,15.3864
477.3,-0.297207,9.67996,46.1239,9.38275,8.97467,60.0005,16.4027,2.38119,2,15.3778
477.4,-0.296592,9.6644,46.1509,9.36781,8.95992,60.0005,16.3832,2.37773,2,15.3691
477.5,-0.295942,9.64888,46.1799,9.35293,8.94528,60.0005,16.3636,2.37427,2,15.3605
477.6,-0.295257,9.63338,46.211,9.33812,8.93075,60.0005,16.3441,2.37079,2,15.3519
477.7,-0.294538,9.61791,46.2441,9.32337,8.91633,60.0005,16.3246,2.36731,2,15.3433
477.8,-0.293783,9.60247,46.2793,9.30869,8.90201,60.0005,16.3051,2.36382,2,15.3347
477.9,-0.292994,9.58706,46.3165,9.29407,8.8878,60.0005,16.2857,2.36033,2,15.3261
478,-0.29217,9.57169,46.3558,9.27952,8.87371,60.0005,16.2663,2.35683,2,15.3176
478.1,-0.291311,9.55636,46.3972,9.26505,8.85972,60.0005,16.247,2.35332,2,15.3091
478.2,-0.290417,9.54107,46.4405,9.25065,8.84585,60.0005,16.2277,2.3498,2,15.3006
478.3,-0.289489,9.52581,46.486,9.23632,8.8321,60.0005,16.2084,2.34628,2,15.2921
478.4,-0.288526,9.5106,46.5335,9.22207,8.81846,60.0005,16.1892,2.34276,2,15.2837
478.5,-0.287528,9.49543,46.583,9.2079,8.80494,60.0005,16.17,2.33923,2,15.2752
478.6,-0.286496,9.4803,46.6346,9.19381,8.79154,60.0005,16.1509,2.3357,2,15.2668
478.7,-0.285429,9.46523,46.6882,9.1798,8.77826,60.0005,16.1318,2.33216,2,15.2585
478.8,-0.284328,9.4502,46.7438,9.16587,8.76511,60.0005,16.1128,2.32862,2,15.2501
478.9,-0.283192,9.43522,46.8015,9.15203,8.75207,60.0005,16.0938,2.32508,2,15.2418
479,-0.282022,9.42029,46.8613,9.13827,8.73916,60.0005,16.0749,2.32153,2,15.2335
479.1,-0.280817,9.40542,46.923,9.1246,8.72638,60.0005,16.056,2.31798,2,15.2252
479.2,-0.279579,9.3906,46.9868,9.11102,8.71373,60.0005,16.0372,2.31443,2,15.217
479.3,-0.278306,9.37583,47.0527,9.09753,8.7012,60.0005,16.0185,2.31088,2,15.2088
479.4,-0.276999,9.36113,47.1205,9.08413,8.6888,60.0005,15.9998,2.30733,2,15.2006
479.5,-0.275658,9.34649,47.1904,9.07083,8.67654,60.0005,15.9812,2.30378,2,15.1925
479.6,-0.274283,9.3319,47.2623,9.05762,8.66441,60.0005,15.9626,2.30022,2,15.1844
479.7,-0.272874,9.31739,47.3362,9.04451,8.65241,60.0005,15.9442,2.29667,2,15.1763
479.8,-0.271432,9.30293,47.4121,9.0315,8.64054,60.0005,15.9258,2.29312,2,15.1683
479.9,-0.269956,9.28855,47.49,9.01859,8.62881,60.0005,15.9074,2.28957,2,15.1603
480,-0.268446,9.27423,47.5699,9.00578,8.61722,60.0005,15.8892,2.28602,2,15.1523
480.1,-0.266904,9.25998,47.6518,8.99308,8.60577,60.0005,15.871,2.28247,2,15.1444
480.2,-0.265328,9.2458,47.7357,8.98047,8.59445,60.0005,15.8529,2.27892,2,15.1366
480.3,-0.263718,9.2317,47.8215,8.96798,8.58328,60.0005,15.8349,2.27538,2,15.1287
480.4,-0.262076,9.21767,47.9093,8.95559,8.57225,60.0005,15.817,2.27184,2,15.1209
480.5,-0.260401,9.20372,47.9991,8.94332,8.56136,60.0005,15.7991,2.26831,2,15.1132
480.6,-0.258694,9.18984,48.0908,8.93115,8.55062,60.0005,15.7814,2.26478,2,15.1055
480.7,-0.256953,9.17605,48.1845,8.91909,8.54002,60.0005,15.7637,2.26125,2,15.0978
480.8,-0.255181,9.16233,48.2801,8.90715,8.52956,60.0005,15.7461,2.25773,2,15.0902
480.9,-0.253376,9.1487,48.3777,8.89533,8.51925,60.0005,15.7286,2.25421,2,15.0826
481,-0.251539,9.13516,48.4771,8.88362,8.5091,60.0005,15.7113,2.2507,2,15.0751
481.1,-0.24967,9.1217,48.5785,8.87203,8.49909,60.0005,15.694,2.2472,2,15.0676
481.2,-0.247769,9.10832,48.6818,8.86055,8.48923,60.0005,15.6768,2.2437,2,15.0602
481.3,-0.245837,9.09504,48.787,8.8492,8.47952,60.0005,15.6597,2.24021,2,15.0528
481.4,-0.243874,9.08185,48.8941,8.83797,8.46996,60.0005,15.6427,2.23673,2,15.0455
481.5,-0.241879,9.06875,49.003,8.82687,8.46056,60.0005,15.6258,2.23325,2,15.0382
481.6,-0.239853,9.05574,49.1138,8.81588,8.45131,60.0005,15.609,2.22978,2,15.031
481.7,-0.237797,9.04283,49.2265,8.80503,8.44221,60.0005,15.5923,2.22633,2,15.0238
481.8,-0.23571,9.03001,49.341,8.7943,8.43327,60.0005,15.5757,2.22288,2,15.0167
481.9,-0.233592,9.01729,49.4573,8.7837,8.42449,60.0005,15.5593,2.21944,2,15.0096
482,-0.231445,9.00467,49.5755,8.77323,8.41587,60.0005,15.5429,2.21601,2,15.0026
482.1,-0.229267,8.99216,49.6954,8.76289,8.4074,60.0005,15.5267,2.21259,2,14.9956
482.2,-0.22706,8.97974,49.8172,8.75268,8.39909,60.0005,15.5105,2.20918,2,14.9887
482.3,-0.224824,8.96743,49.9407,8.74261,8.39095,60.0005,15.4945,2.20579,2,14.9819
482.4,-0.222558,8.95523,50.066,8.73267,8.38296,60.0005,15.4786,2.2024,2,14.9751
482.5,-0.220263,8.94313,50.1931,8.72287,8.37514,60.0005,15.4628,2.19903,2,14.9684
482.6,-0.217939,8.93114,50.3219,8.7132,8.36748,60.0005,15.4472,2.19567,2,14.9617
482.7,-0.215587,8.91926,50.4525,8.70368,8.35998,60.0005,15.4316,2.19233,2,14.9551
482.8,-0.213207,8.9075,50.5847,8.69429,8.35264,60.0005,15.4162,2.18899,2,14.9486
