Time,Error,EgoSpeed,Torque,ACCTargetSpeed,LeadSpeed,DriverSetSpeed,Gap(m),TrueTimeGap,TargetTimeGap,SafeDistance
391.4,-0.191581,30.7674,67.2382,30.5758,30.0937,60.0005,71.317,7.17451,2,27.093
391.5,-0.191805,30.7622,67.2196,30.5704,30.0865,60.0005,71.2982,7.17352,2,27.0901
391.6,-0.192028,30.7571,67.201,30.565,30.0793,60.0005,71.2794,7.17252,2,27.0873
391.7,-0.19225,30.7519,67.1825,30.5596,30.0722,60.0005,71.2605,7.17152,2,27.0844
391.8,-0.192469,30.7467,67.1641,30.5542,30.065,60.0005,71.2415,7.17052,2,27.0815
391.9,-0.192687,30.7415,67.1458,30.5488,30.0578,60.0005,71.2225,7.16951,2,27.0786
392,-0.192904,30.7362,67.1276,30.5433,30.0506,60.0005,71.2035,7.1685,2,27.0757
392.1,-0.193119,30.731,67.1095,30.5379,30.0434,60.0005,71.1844,7.16748,2,27.0728
392.2,-0.193331,30.7257,67.0915,30.5324,30.0362,60.0005,71.1652,7.16646,2,27.0699
392.3,-0.193543,30.7205,67.0736,30.5269,30.029,60.0005,71.146,7.16544,2,27.0669
392.4,-0.193752,30.7152,67.0557,30.5215,30.0218,60.0005,71.1268,7.16441,2,27.064
392.5,-0.19396,30.7099,67.038,30.516,30.0146,60.0005,71.1075,7.16338,2,27.0611
392.6,-0.194167,30.7046,67.0203,30.5105,30.0074,60.0005,71.0881,7.16235,2,27.0581
392.7,-0.194371,30.6993,67.0027,30.5049,30.0002,60.0005,71.0687,7.16131,2,27.0552
392.8,-0.194574,30.694,66.9853,30.4994,29.993,60.0005,71.0492,7.16027,2,27.0522
392.9,-0.194775,30.6886,66.9679,30.4939,29.9858,60.0005,71.0297,7.15922,2,27.0492
393,-0.194974,30.6833,66.9506,30.4883,29.9786,60.0005,71.0101,7.15817,2,27.0463
393.1,-0.195172,30.6779,66.9334,30.4828,29.9714,60.0005,70.9905,7.15712,2,27.0433
393.2,-0.195368,30.6726,66.9163,30.4772,29.9642,60.0005,70.9708,7.15606,2,27.0403
393.3,-0.195562,30.6672,66.8994,30.4716,29.957,60.0005,70.9511,7.155,2,27.0373
393.4,-0.195755,30.6618,66.8825,30.466,29.9498,60.0005,70.9313,7.15394,2,27.0343
393.5,-0.195945,30.6564,66.8656,30.4605,29.9426,60.0005,70.9115,7.15287,2,27.0313
393.6,-0.196134,30.651,66.8489,30.4549,29.9354,60.0005,70.8916,7.1518,2,27.0283
393.7,-0.196322,30.6456,66.8323,30.4492,29.9282,60.0005,70.8717,7.15072,2,27.0253
393.8,-0.196507,30.6401,66.8158,30.4436,29.921,60.0005,70.8517,7.14965,2,27.0223
393.9,-0.196691,30.6347,66.7994,30.438,29.9138,60.0005,70.8317,7.14856,2,27.0193
394,-0.196873,30.6292,66.7831,30.4323,29.9066,60.0005,70.8116,7.14748,2,27.0162
394.1,-0.197053,30.6238,66.7669,30.4267,29.8994,60.0005,70.7915,7.14639,2,27.0132
394.2,-0.197231,30.6183,66.7507,30.421,29.8922,60.0005,70.7713,7.1453,2,27.0102
394.3,-0.197408,30.6128,66.7347,30.4154,29.8851,60.0005,70.7511,7.1442,2,27.0071
394.4,-0.197583,30.6073,66.7188,30.4097,29.8779,60.0005,70.7308,7.1431,2,27.004
394.5,-0.197756,30.6018,66.7029,30.404,29.8707,60.0005,70.7105,7.142,2,27.001
394.6,-0.197927,30.5963,66.6872,30.3983,29.8635,60.0005,70.6902,7.14089,2,26.9979
394.7,-0.198096,30.5907,66.6716,30.3926,29.8563,60.0005,70.6698,7.13978,2,26.9948
394.8,-0.198264,30.5852,66.6561,30.3869,29.8492,60.0005,70.6493,7.13867,2,26.9918
394.9,-0.19843,30.5796,66.6406,30.3812,29.842,60.0005,70.6288,7.13755,2,26.9887
395,-0.198594,30.5741,66.6253,30.3755,29.8348,60.0005,70.6083,7.13643,2,26.9856
395.1,-0.198756,30.5685,66.6101,30.3697,29.8276,60.0005,70.5877,7.13531,2,26.9825
395.2,-0.198917,30.5629,66.5949,30.364,29.8205,60.0005,70.5671,7.13418,2,26.9794
395.3,-0.199075,30.5573,66.5799,30.3583,29.8133,60.0005,70.5464,7.13305,2,26.9763
395.4,-0.199232,30.5517,66.565,30.3525,29.8062,60.0005,70.5257,7.13192,2,26.9732
395.5,-0.199387,30.5461,66.5502,30.3467,29.799,60.0005,70.505,7.13078,2,26.9701
395.6,-0.19954,30.5405,66.5354,30.341,29.7918,60.0005,70.4842,7.12965,2,26.9669
395.7,-0.199692,30.5349,66.5208,30.3352,29.7847,60.0005,70.4633,7.1285,2,26.9638
395.8,-0.199841,30.5292,66.5063,30.3294,29.7775,60.0005,70.4424,7.12736,2,26.9607
395.9,-0.199989,30.5236,66.4919,30.3236,29.7704,60.0005,70.4215,7.12621,2,26.9576
396,-0.200134,30.5179,66.4776,30.3178,29.7633,60.0005,70.4006,7.12505,2,26.9544
396.1,-0.200278,30.5123,66.4634,30.312,29.7561,60.0005,70.3795,7.1239,2,26.9513
396.2,-0.20042,30.5066,66.4493,30.3062,29.749,60.0005,70.3585,7.12274,2,26.9481
396.3,-0.200561,30.5009,66.4353,30.3004,29.7419,60.0005,70.3374,7.12158,2,26.945
396.4,-0.200699,30.4952,66.4214,30.2945,29.7347,60.0005,70.3163,7.12041,2,26.9418
396.5,-0.200835,30.4895,66.4076,30.2887,29.7276,60.0005,70.2951,7.11924,2,26.9386
396.6,-0.20097,30.4838,66.3939,30.2829,29.7205,60.0005,70.2739,7.11807,2,26.9355
396.7,-0.201103,30.4781,66.3803,30.277,29.7134,60.0005,70.2527,7.1169,2,26.9323
396.8,-0.201234,30.4724,66.3669,30.2712,29.7063,60.0005,70.2314,7.11572,2,26.9291
396.9,-0.201363,30.4667,66.3535,30.2653,29.6992,60.0005,70.2101,7.11454,2,26.9259
397,-0.20149,30.4609,66.3402,30.2594,29.6921,60.0005,70.1887,7.11336,2,26.9227
397.1,-0.201615,30.4552,66.3271,30.2536,29.685,60.0005,70.1673,7.11217,2,26.9195
397.2,-0.201738,30.4494,66.314,30.2477,29.6779,60.0005,70.1459,7.11098,2,26.9163
397.3,-0.20186,30.4437,66.3011,30.2418,29.6708,60.0005,70.1244,7.10979,2,26.9131
397.4,-0.201979,30.4379,66.2883,30.2359,29.6638,60.0005,70.1029,7.10859,2,26.9099
397.5,-0.202097,30.4321,66.2755,30.23,29.6567,60.0005,70.0814,7.10739,2,26.9067
397.6,-0.202213,30.4263,66.2629,30.2241,29.6496,60.0005,70.0598,7.10619,2,26.9035
397.7,-0.202326,30.4205,66.2504,30.2182,29.6426,60.0005,70.0382,7.10499,2,26.9003
397.8,-0.202438,30.4147,66.238,30.2123,29.6355,60.0005,70.0166,7.10378,2,26.8971
397.9,-0.202548,30.4089,66.2257,30.2064,29.6285,60.0005,69.9949,7.10257,2,26.8938
398,-0.202656,30.4031,66.2135,30.2005,29.6214,60.0005,69.9732,7.10136,2,26.8906
398.1,-0.202763,30.3973,66.2014,30.1945,29.6144,60.0005,69.9514,7.10015,2,26.8874
398.2,-0.202867,30.3915,66.1895,30.1886,29.6074,60.0005,69.9296,7.09893,2,26.8841
398.3,-0.202969,30.3856,66.1776,30.1827,29.6003,60.0005,69.9078,7.09771,2,26.8809
398.4,-0.203069,30.3798,66.1659,30.1767,29.5933,60.0005,69.886,7.09648,2,26.8777
398.5,-0.203168,30.3739,66.1542,30.1708,29.5863,60.0005,69.8641,7.09526,2,26.8744
398.6,-0.203264,30.3681,66.1427,30.1648,29.5793,60.0005,69.8422,7.09403,2,26.8712
398.7,-0.203359,30.3622,66.1313,30.1588,29.5723,60.0005,69.8203,7.0928,2,26.8679
398.8,-0.203452,30.3563,66.1199,30.1529,29.5653,60.0005,69.7983,7.09156,2,26.8646
398.9,-0.203542,30.3505,66.1087,30.1469,29.5583,60.0005,69.7763,7.09032,2,26.8614
399,-0.203631,30.3446,66.0977,30.141,29.5514,60.0005,69.7542,7.08908,2,26.8581
399.1,-0.203718,30.3387,66.0867,30.135,29.5444,60.0005,69.7322,7.08784,2,26.8548
399.2,-0.203803,30.3328,66.0758,30.129,29.5374,60.0005,69.7101,7.0866,2,26.8516
399.3,-0.203885,30.3269,66.0651,30.123,29.5305,60.0005,69.688,7.08535,2,26.8483
399.4,-0.203966,30.321,66.0544,30.117,29.5235,60.0005,69.6658,7.0841,2,26.845
399.5,-0.204045,30.3151,66.0439,30.111,29.5166,60.0005,69.6436,7.08285,2,26.8417
399.6,-0.204122,30.3092,66.0335,30.105,29.5097,60.0005,69.6214,7.08159,2,26.8384
399.7,-0.204197,30.3032,66.0232,30.099,29.5027,60.0005,69.5992,7.08033,2,26.8351
399.8,-0.20427,30.2973,66.013,30.093,29.4958,60.0005,69.5769,7.07907,2,26.8318
399.9,-0.204341,30.2914,66.0029,30.087,29.4889,60.0005,69.5546,7.07781,2,26.8285
400,-0.20441,30.2854,65.9929,30.081,29.482,60.0005,69.5323,7.07655,2,26.8252
400.1,-0.204477,30.2795,65.9831,30.075,29.4751,60.0005,69.51,7.07528,2,26.8219
400.2,-0.204543,30.2736,65.9733,30.069,29.4682,60.0005,69.4876,7.07401,2,26.8186
400.3,-0.204606,30.2676,65.9637,30.063,29.4614,60.0005,69.4652,7.07274,2,26.8153
400.4,-0.204667,30.2616,65.9542,30.057,29.4545,60.0005,69.4428,7.07146,2,26.812
400.5,-0.204726,30.2557,65.9448,30.0509,29.4476,60.0005,69.4203,7.07019,2,26.8087
400.6,-0.204783,30.2497,65.9355,30.0449,29.4408,60.0005,69.3979,7.06891,2,26.8054
400.7,-0.204838,30.2437,65.9263,30.0389,29.434,60.0005,69.3754,7.06763,2,26.8021
400.8,-0.204892,30.2378,65.9173,30.0329,29.4271,60.0005,69.3529,7.06634,2,26.7988
400.9,-0.204943,30.2318,65.9083,30.0268,29.4203,60.0005,69.3303,7.06506,2,26.7954
401,-0.204992,30.2258,65.8995,30.0208,29.4135,60.0005,69.3078,7.06377,2,26.7921
401.1,-0.205039,30.2198,65.8908,30.0148,29.4067,60.0005,69.2852,7.06248,2,26.7888
401.2,-0.205084,30.2138,65.8822,30.0087,29.3999,60.0005,69.2626,7.06118,2,26.7854
401.3,-0.205127,30.2078,65.8737,30.0027,29.3931,60.0005,69.2399,7.05989,2,26.7821
401.4,-0.205168,30.2018,65.8653,29.9966,29.3863,60.0005,69.2173,7.05859,2,26.7788
401.5,-0.205208,30.1958,65.8571,29.9906,29.3796,60.0005,69.1946,7.05729,2,26.7754
401.6,-0.205245,30.1898,65.849,29.9845,29.3728,60.0005,69.1719,7.05599,2,26.7721
401.7,-0.20528,30.1838,65.841,29.9785,29.3661,60.0005,69.1492,7.05469,2,26.7688
401.8,-0.205313,30.1778,65.8331,29.9724,29.3594,60.0005,69.1265,7.05338,2,26.7654
401.9,-0.205344,30.1717,65.8253,29.9664,29.3526,60.0005,69.1037,7.05208,2,26.7621
402,-0.205373,30.1657,65.8176,29.9603,29.3459,60.0005,69.0809,7.05077,2,26.7587
402.1,-0.2054,30.1597,65.8101,29.9543,29.3392,60.0005,69.0582,7.04946,2,26.7554
402.2,-0.205425,30.1536,65.8026,29.9482,29.3325,60.0005,69.0353,7.04814,2,26.752
402.3,-0.205448,30.1476,65.7953,29.9422,29.3258,60.0005,69.0125,7.04683,2,26.7487
402.4,-0.205469,30.1416,65.7881,29.9361,29.3192,60.0005,68.9897,7.04551,2,26.7453
402.5,-0.205488,30.1355,65.781,29.9301,29.3125,60.0005,68.9668,7.04419,2,26.742
402.6,-0.205505,30.1295,65.7741,29.924,29.3059,60.0005,68.9439,7.04287,2,26.7386
402.7,-0.205519,30.1235,65.7672,29.9179,29.2992,60.0005,68.921,7.04155,2,26.7353
402.8,-0.205532,30.1174,65.7605,29.9119,29.2926,60.0005,68.8981,7.04022,2,26.7319
402.9,-0.205543,30.1114,65.7539,29.9058,29.286,60.0005,68.8752,7.0389,2,26.7285
403,-0.205552,30.1053,65.7474,29.8998,29.2794,60.0005,68.8523,7.03757,2,26.7252
403.1,-0.205558,30.0992,65.7411,29.8937,29.2728,60.0005,68.8293,7.03624,2,26.7218
403.2,-0.205563,30.0932,65.7348,29.8876,29.2662,60.0005,68.8063,7.03491,2,26.7184
403.3,-0.205566,30.0871,65.7287,29.8816,29.2596,60.0005,68.7833,7.03357,2,26.7151
403.4,-0.205566,30.0811,65.7227,29.8755,29.2531,60.0005,68.7603,7.03224,2,26.7117
403.5,-0.205565,30.075,65.7168,29.8694,29.2465,60.0005,68.7373,7.0309,2,26.7083
403.6,-0.205561,30.0689,65.711,29.8634,29.24,60.0005,68.7143,7.02956,2,26.705
403.7,-0.205555,30.0629,65.7053,29.8573,29.2335,60.0005,68.6913,7.02822,2,26.7016
403.8,-0.205548,30.0568,65.6998,29.8513,29.227,60.0005,68.6682,7.02688,2,26.6982
403.9,-0.205538,30.0507,65.6944,29.8452,29.2205,60.0005,68.6452,7.02553,2,26.6949
404,-0.205526,30.0447,65.6891,29.8391,29.214,60.0005,68.6221,7.02419,2,26.6915
404.1,-0.205513,30.0386,65.6839,29.8331,29.2075,60.0005,68.599,7.02284,2,26.6881
404.2,-0.205497,30.0325,65.6789,29.827,29.2011,60.0005,68.5759,7.02149,2,26.6847
404.3,-0.205479,30.0265,65.6739,29.821,29.1946,60.0005,68.5528,7.02014,2,26.6814
404.4,-0.205459,30.0204,65.6691,29.8149,29.1882,60.0005,68.5297,7.01879,2,26.678
404.5,-0.205437,30.0143,65.6644,29.8089,29.1818,60.0005,68.5065,7.01744,2,26.6746
404.6,-0.205413,30.0082,65.6599,29.8028,29.1754,60.0005,68.4834,7.01608,2,26.6712
404.7,-0.205386,30.0022,65.6554,29.7968,29.169,60.0005,68.4603,7.01473,2,26.6679
404.8,-0.205358,29.9961,65.6511,29.7907,29.1626,60.0005,68.4371,7.01337,2,26.6645
404.9,-0.205328,29.99,65.6469,29.7847,29.1562,60.0005,68.414,7.01201,2,26.6611
405,-0.205295,29.9839,65.6428,29.7786,29.1499,60.0005,68.3908,7.01065,2,26.6577
405.1,-0.205261,29.9778,65.6388,29.7726,29.1435,60.0005,68.3676,7.00929,2,26.6544
405.2,-0.205224,29.9718,65.635,29.7665,29.1372,60.0005,68.3444,7.00793,2,26.651
405.3,-0.205186,29.9657,65.6312,29.7605,29.1309,60.0005,68.3212,7.00656,2,26.6476
405.4,-0.205145,29.9596,65.6276,29.7545,29.1246,60.0005,68.298,7.0052,2,26.6442
405.5,-0.205103,29.9535,65.6242,29.7484,29.1183,60.0005,68.2748,7.00383,2,26.6408
405.6,-0.205058,29.9474,65.6208,29.7424,29.1121,60.0005,68.2516,7.00246,2,26.6375
405.7,-0.205011,29.9414,65.6176,29.7364,29.1058,60.0005,68.2284,7.00109,2,26.6341
405.8,-0.204962,29.9353,65.6145,29.7303,29.0996,60.0005,68.2052,6.99972,2,26.6307
405.9,-0.204911,29.9292,65.6115,29.7243,29.0933,60.0005,68.182,6.99835,2,26.6273
406,-0.204858,29.9231,65.6086,29.7183,29.0871,60.0005,68.1588,6.99698,2,26.624
406.1,-0.204803,29.9171,65.6058,29.7123,29.0809,60.0005,68.1356,6.99561,2,26.6206
406.2,-0.204746,29.911,65.6032,29.7062,29.0747,60.0005,68.1123,6.99423,2,26.6172
406.3,-0.204686,29.9049,65.6007,29.7002,29.0686,60.0005,68.0891,6.99286,2,26.6138
406.4,-0.204625,29.8988,65.5983,29.6942,29.0624,60.0005,68.0659,6.99148,2,26.6105
406.5,-0.204562,29.8928,65.5961,29.6882,29.0563,60.0005,68.0426,6.9901,2,26.6071
406.6,-0.204496,29.8867,65.5939,29.6822,29.0502,60.0005,68.0194,6.98872,2,26.6037
406.7,-0.204429,29.8806,65.5919,29.6762,29.044,60.0005,67.9961,6.98734,2,26.6003
406.8,-0.204359,29.8746,65.59,29.6702,29.038,60.0005,67.9729,6.98596,2,26.597
406.9,-0.204287,29.8685,65.5883,29.6642,29.0319,60.0005,67.9497,6.98458,2,26.5936
407,-0.204213,29.8624,65.5866,29.6582,29.0258,60.0005,67.9264,6.98319,2,26.5902
407.1,-0.204138,29.8564,65.5851,29.6522,29.0198,60.0005,67.9032,6.98181,2,26.5869
407.2,-0.20406,29.8503,65.5837,29.6462,29.0137,60.0005,67.88,6.98043,2,26.5835
407.3,-0.20398,29.8442,65.5824,29.6403,29.0077,60.0005,67.8567,6.97904,2,26.5801
407.4,-0.203898,29.8382,65.5813,29.6343,29.0017,60.0005,67.8335,6.97765,2,26.5768
407.5,-0.203813,29.8321,65.5802,29.6283,28.9957,60.0005,67.8102,6.97627,2,26.5734
407.6,-0.203727,29.8261,65.5793,29.6223,28.9898,60.0005,67.787,6.97488,2,26.57
407.7,-0.203639,29.82,65.5786,29.6164,28.9838,60.0005,67.7638,6.97349,2,26.5667
407.8,-0.203548,29.814,65.5779,29.6104,28.9779,60.0005,67.7406,6.9721,2,26.5633
407.9,-0.203456,29.8079,65.5774,29.6045,28.972,60.0005,67.7173,6.97071,2,26.56
408,-0.203361,29.8019,65.5769,29.5985,28.9661,60.0005,67.6941,6.96932,2,26.5566
408.1,-0.203265,29.7958,65.5767,29.5926,28.9602,60.0005,67.6709,6.96793,2,26.5532
408.2,-0.203166,29.7898,65.5765,29.5866,28.9543,60.0005,67.6477,6.96653,2,26.5499
408.3,-0.203065,29.7838,65.5765,29.5807,28.9485,60.0005,67.6245,6.96514,2,26.5465
408.4,-0.202963,29.7777,65.5765,29.5748,28.9426,60.0005,67.6013,6.96375,2,26.5432
408.5,-0.202858,29.7717,65.5767,29.5689,28.9368,60.0005,67.5781,6.96235,2,26.5398
408.6,-0.202751,29.7657,65.5771,29.5629,28.931,60.0005,67.5549,6.96096,2,26.5365
408.7,-0.202642,29.7597,65.5775,29.557,28.9252,60.0005,67.5317,6.95956,2,26.5332
408.8,-0.202531,29.7537,65.5781,29.5511,28.9195,60.0005,67.5086,6.95817,2,26.5298
408.9,-0.202417,29.7476,65.5788,29.5452,28.9137,60.0005,67.4854,6.95677,2,26.5265
409,-0.202302,29.7416,65.5796,29.5393,28.908,60.0005,67.4623,6.95537,2,26.5231
409.1,-0.202185,29.7356,65.5806,29.5334,28.9023,60.0005,67.4391,6.95398,2,26.5198
409.2,-0.202065,29.7296,65.5816,29.5275,28.8966,60.0005,67.416,6.95258,2,26.5165
409.3,-0.201944,29.7236,65.5828,29.5217,28.8909,60.0005,67.3928,6.95118,2,26.5131
409.4,-0.20182,29.7176,65.5842,29.5158,28.8852,60.0005,67.3697,6.94978,2,26.5098
409.5,-0.201695,29.7116,65.5856,29.5099,28.8796,60.0005,67.3466,6.94838,2,26.5065
409.6,-0.201567,29.7056,65.5872,29.5041,28.874,60.0005,67.3235,6.94698,2,26.5031
409.7,-0.201438,29.6997,65.5889,29.4982,28.8684,60.0005,67.3004,6.94558,2,26.4998
409.8,-0.201306,29.6937,65.5907,29.4924,28.8628,60.0005,67.2773,6.94418,2,26.4965
409.9,-0.201172,29.6877,65.5926,29.4865,28.8572,60.0005,67.2543,6.94278,2,26.4932
410,-0.201036,29.6817,65.5947,29.4807,28.8516,60.0005,67.2312,6.94138,2,26.4899
410.1,-0.200898,29.6758,65.5969,29.4749,28.8461,60.0005,67.2082,6.93998,2,26.4865
410.2,-0.200758,29.6698,65.5992,29.4691,28.8406,60.0005,67.1851,6.93858,2,26.4832
410.3,-0.200616,29.6639,65.6016,29.4632,28.8351,60.0005,67.1621,6.93718,2,26.4799
410.4,-0.200472,29.6579,65.6042,29.4574,28.8296,60.0005,67.1391,6.93578,2,26.4766
410.5,-0.200326,29.652,65.6068,29.4516,28.8242,60.0005,67.1161,6.93438,2,26.4733
410.6,-0.200178,29.646,65.6097,29.4458,28.8187,60.0005,67.0931,6.93298,2,26.47
410.7,-0.200027,29.6401,65.6126,29.4401,28.8133,60.0005,67.0702,6.93158,2,26.4667
410.8,-0.199875,29.6342,65.6156,29.4343,28.8079,60.0005,67.0472,6.93017,2,26.4634
410.9,-0.199721,29.6282,65.6188,29.4285,28.8025,60.0005,67.0243,6.92877,2,26.4601
411,-0.199564,29.6223,65.6221,29.4228,28.7971,60.0005,67.0013,6.92737,2,26.4568
411.1,-0.199406,29.6164,65.6255,29.417,28.7918,60.0005,66.9784,6.92597,2,26.4536
411.2,-0.199245,29.6105,65.6291,29.4113,28.7865,60.0005,66.9555,6.92457,2,26.4503
411.3,-0.199083,29.6046,65.6328,29.4055,28.7812,60.0005,66.9327,6.92317,2,26.447
411.4,-0.198918,29.5987,65.6366,29.3998,28.7759,60.0005,66.9098,6.92177,2,26.4437
411.5,-0.198751,29.5928,65.6405,29.3941,28.7706,60.0005,66.887,6.92036,2,26.4405
411.6,-0.198583,29.5869,65.6445,29.3884,28.7654,60.0005,66.8642,6.91896,2,26.4372
411.7,-0.198412,29.5811,65.6487,29.3827,28.7601,60.0005,66.8414,6.91756,2,26.4339
411.8,-0.198239,29.5752,65.653,29.377,28.7549,60.0005,66.8186,6.91616,2,26.4307
411.9,-0.198064,29.5693,65.6574,29.3713,28.7497,60.0005,66.7958,6.91476,2,26.4274
412,-0.197888,29.5635,65.6619,29.3656,28.7446,60.0005,66.7731,6.91336,2,26.4242
412.1,-0.197709,29.5576,65.6666,29.3599,28.7394,60.0005,66.7503,6.91196,2,26.4209
412.2,-0.197528,29.5518,65.6714,29.3543,28.7343,60.0005,66.7276,6.91056,2,26.4177
412.3,-0.197345,29.546,65.6763,29.3486,28.7292,60.0005,66.7049,6.90916,2,26.4144
412.4,-0.19716,29.5401,65.6813,29.343,28.7241,60.0005,66.6823,6.90776,2,26.4112
412.5,-0.196973,29.5343,65.6865,29.3373,28.719,60.0005,66.6596,6.90636,2,26.4079
412.6,-0.196784,29.5285,65.6917,29.3317,28.714,60.0005,66.637,6.90496,2,26.4047
412.7,-0.196593,29.5227,65.6971,29.3261,28.709,60.0005,66.6144,6.90357,2,26.4015
412.8,-0.1964,29.5169,65.7027,29.3205,28.7039,60.0005,66.5918,6.90217,2,26.3983
412.9,-0.196205,29.5111,65.7083,29.3149,28.699,60.0005,66.5692,6.90077,2,26.3951
413,-0.196008,29.5053,65.7141,29.3093,28.694,60.0005,66.5467,6.89937,2,26.3918
413.1,-0.195809,29.4995,65.72,29.3037,28.6891,60.0005,66.5242,6.89798,2,26.3886
413.2,-0.195608,29.4938,65.726,29.2982,28.6841,60.0005,66.5017,6.89658,2,26.3854
413.3,-0.195405,29.488,65.7321,29.2926,28.6792,60.0005,66.4792,6.89519,2,26.3822
413.4,-0.1952,29.4822,65.7384,29.287,28.6744,60.0005,66.4568,6.89379,2,26.379
413.5,-0.194993,29.4765,65.7448,29.2815,28.6695,60.0005,66.4344,6.8924,2,26.3758
413.6,-0.194784,29.4708,65.7513,29.276,28.6647,60.0005,66.412,6.891,2,26.3726
413.7,-0.194573,29.465,65.7579,29.2705,28.6598,60.0005,66.3896,6.88961,2,26.3695
413.8,-0.19436,29.4593,65.7646,29.265,28.655,60.0005,66.3673,6.88822,2,26.3663
413.9,-0.194145,29.4536,65.7715,29.2595,28.6503,60.0005,66.345,6.88683,2,26.3631
414,-0.193928,29.4479,65.7785,29.254,28.6455,60.0005,66.3227,6.88543,2,26.3599
414.1,-0.193709,29.4422,65.7856,29.2485,28.6408,60.0005,66.3004,6.88404,2,26.3568
414.2,-0.193488,29.4365,65.7928,29.243,28.6361,60.0005,66.2782,6.88265,2,26.3536
414.3,-0.193265,29.4309,65.8002,29.2376,28.6314,60.0005,66.256,6.88127,2,26.3505
414.4,-0.19304,29.4252,65.8077,29.2321,28.6267,60.0005,66.2338,6.87988,2,26.3473
414.5,-0.192813,29.4195,65.8153,29.2267,28.6221,60.0005,66.2116,6.87849,2,26.3442
414.6,-0.192584,29.4139,65.823,29.2213,28.6175,60.0005,66.1895,6.8771,2,26.341
414.7,-0.192354,29.4082,65.8308,29.2159,28.6129,60.0005,66.1674,6.87572,2,26.3379
414.8,-0.192121,29.4026,65.8388,29.2105,28.6083,60.0005,66.1454,6.87433,2,26.3348
414.9,-0.191886,29.397,65.8469,29.2051,28.6037,60.0005,66.1233,6.87295,2,26.3317
415,-0.191649,29.3914,65.8551,29.1997,28.5992,60.0005,66.1013,6.87157,2,26.3285
415.1,-0.191411,29.3858,65.8634,29.1944,28.5947,60.0005,66.0793,6.87018,2,26.3254
415.2,-0.19117,29.3802,65.8719,29.189,28.5902,60.0005,66.0574,6.8688,2,26.3223
415.3,-0.190928,29.3746,65.8804,29.1837,28.5857,60.0005,66.0355,6.86742,2,26.3192
415.4,-0.190683,29.369,65.8891,29.1783,28.5813,60.0005,66.0136,6.86604,2,26.3161
415.5,-0.190437,29.3635,65.8979,29.173,28.5769,60.0005,65.9918,6.86467,2,26.313
415.6,-0.190188,29.3579,65.9069,29.1677,28.5725,60.0005,65.9699,6.86329,2,26.3099
415.7,-0.189938,29.3524,65.9159,29.1624,28.5681,60.0005,65.9482,6.86191,2,26.3069
415.8,-0.189686,29.3468,65.9251,29.1571,28.5638,60.0005,65.9264,6.86054,2,26.3038
415.9,-0.189431,29.3413,65.9344,29.1519,28.5594,60.0005,65.9047,6.85917,2,26.3007
416,-0.189175,29.3358,65.9438,29.1466,28.5551,60.0005,65.883,6.85779,2,26.2977
416.1,-0.188917,29.3303,65.9533,29.1414,28.5509,60.0005,65.8614,6.85642,2,26.2946
416.2,-0.188657,29.3248,65.9629,29.1361,28.5466,60.0005,65.8397,6.85505,2,26.2916
416.3,-0.188396,29.3193,65.9727,29.1309,28.5424,60.0005,65.8182,6.85368,2,26.2885
416.4,-0.188132,29.3139,65.9826,29.1257,28.5382,60.0005,65.7966,6.85232,2,26.2855
416.5,-0.187866,29.3084,65.9926,29.1205,28.534,60.0005,65.7751,6.85095,2,26.2824
416.6,-0.187598,29.303,66.0027,29.1154,28.5298,60.0005,65.7536,6.84958,2,26.2794
416.7,-0.187329,29.2975,66.0129,29.1102,28.5257,60.0005,65.7322,6.84822,2,26.2764
416.8,-0.187058,29.2921,66.0233,29.105,28.5215,60.0005,65.7108,6.84686,2,26.2734
416.9,-0.186784,29.2867,66.0338,29.0999,28.5174,60.0005,65.6894,6.8455,2,26.2704
417,-0.186509,29.2813,66.0444,29.0948,28.5134,60.0005,65.6681,6.84414,2,26.2674
417.1,-0.186232,29.2759,66.0551,29.0897,28.5093,60.0005,65.6468,6.84278,2,26.2644
417.2,-0.185953,29.2705,66.0659,29.0846,28.5053,60.0005,65.6255,6.84142,2,26.2614
417.3,-0.185672,29.2651,66.0769,29.0795,28.5013,60.0005,65.6043,6.84007,2,26.2584
417.4,-0.18539,29.2598,66.0879,29.0744,28.4973,60.0005,65.5831,6.83871,2,26.2554
417.5,-0.185105,29.2544,66.0991,29.0693,28.4934,60.0005,65.562,6.83736,2,26.2525
417.6,-0.184819,29.2491,66.1104,29.0643,28.4895,60.0005,65.5409,6.83601,2,26.2495
417.7,-0.18453,29.2438,66.1218,29.0593,28.4856,60.0005,65.5198,6.83466,2,26.2466
417.8,-0.18424,29.2385,66.1334,29.0542,28.4817,60.0005,65.4988,6.83331,2,26.2436
417.9,-0.183948,29.2332,66.145,29.0492,28.4778,60.0005,65.4778,6.83197,2,26.2407
418,-0.183654,29.2279,66.1568,29.0443,28.474,60.0005,65.4569,6.83062,2,26.2377
418.1,-0.183359,29.2226,66.1687,29.0393,28.4702,60.0005,65.436,6.82928,2,26.2348
418.2,-0.183061,29.2174,66.1807,29.0343,28.4664,60.0005,65.4151,6.82794,2,26.2319
418.3,-0.182762,29.2121,66.1928,29.0294,28.4627,60.0005,65.3943,6.8266,2,26.229
418.4,-0.182461,29.2069,66.205,29.0244,28.4589,60.0005,65.3735,6.82526,2,26.2261
