Time,Error,EgoSpeed,Torque,ACCTargetSpeed,LeadSpeed,DriverSetSpeed,Gap(m),TrueTimeGap,TargetTimeGap,SafeDistance
122.9,-0.512728,26.6658,42.664,26.1531,24.9098,88.5146,35.7979,3.48283,2,34.9833
123,-0.499618,26.6426,43.069,26.143,24.9064,88.5146,35.7497,3.47935,2,34.9392
123.1,-0.486344,26.6198,43.4807,26.1334,24.9038,88.5146,35.702,3.47589,2,34.8958
123.2,-0.47291,26.5973,43.8991,26.1244,24.9019,88.5146,35.6549,3.47245,2,34.8531
123.3,-0.459319,26.5751,44.324,26.1158,24.9007,88.5146,35.6084,3.46904,2,34.8111
123.4,-0.445573,26.5534,44.7555,26.1078,24.9002,88.5146,35.5625,3.46566,2,34.7698
123.5,-0.431676,26.532,45.1934,26.1003,24.9005,88.5146,35.5172,3.46231,2,34.7293
123.6,-0.417631,26.5109,45.6376,26.0933,24.9014,88.5146,35.4725,3.45898,2,34.6894
123.7,-0.40344,26.4903,46.088,26.0869,24.903,88.5146,35.4284,3.45568,2,34.6503
123.8,-0.389108,26.4701,46.5445,26.081,24.9053,88.5146,35.3849,3.45242,2,34.612
123.9,-0.374636,26.4502,47.0071,26.0756,24.9084,88.5146,35.3421,3.44918,2,34.5744
124,-0.360029,26.4307,47.4756,26.0707,24.9121,88.5146,35.2999,3.44597,2,34.5375
124.1,-0.34529,26.4117,47.9499,26.0664,24.9165,88.5146,35.2584,3.4428,2,34.5014
124.2,-0.330422,26.393,48.4299,26.0626,24.9217,88.5146,35.2175,3.43966,2,34.4661
124.3,-0.315429,26.3748,48.9156,26.0593,24.9275,88.5146,35.1773,3.43655,2,34.4315
124.4,-0.300314,26.3569,49.4067,26.0566,24.9341,88.5146,35.1378,3.43348,2,34.3978
124.5,-0.28508,26.3395,49.9032,26.0544,24.9413,88.5146,35.0989,3.43044,2,34.3648
124.6,-0.269732,26.3225,50.405,26.0528,24.9493,88.5146,35.0608,3.42744,2,34.3326
124.7,-0.254272,26.306,50.912,26.0517,24.9579,88.5146,35.0233,3.42447,2,34.3012
124.8,-0.238704,26.2898,51.4241,26.0511,24.9672,88.5146,34.9866,3.42154,2,34.2706
124.9,-0.223033,26.2741,51.9411,26.0511,24.9773,88.5146,34.9506,3.41865,2,34.2409
125,-0.207261,26.2589,52.4629,26.0516,24.988,88.5146,34.9153,3.4158,2,34.2119
125.1,-0.191392,26.2441,52.9894,26.0527,24.9994,88.5146,34.8807,3.41298,2,34.1838
125.2,-0.175431,26.2297,53.5205,26.0543,25.0115,88.5146,34.8469,3.41021,2,34.1565
125.3,-0.15938,26.2158,54.056,26.0564,25.0242,88.5146,34.8138,3.40747,2,34.1301
125.4,-0.143245,26.2023,54.5959,26.0591,25.0377,88.5146,34.7814,3.40478,2,34.1045
125.5,-0.127028,26.1893,55.14,26.0623,25.0518,88.5146,34.7498,3.40213,2,34.0797
125.6,-0.110733,26.1767,55.6882,26.066,25.0666,88.5146,34.719,3.39952,2,34.0558
125.7,-0.0943652,26.1647,56.2404,26.0703,25.0821,88.5146,34.6889,3.39695,2,34.0328
125.8,-0.0779276,26.153,56.7963,26.0751,25.0983,88.5146,34.6596,3.39443,2,34.0106
125.9,-0.0614243,26.1419,57.356,26.0804,25.1151,88.5146,34.6311,3.39195,2,33.9892
126,-0.0448594,26.1312,57.9192,26.0863,25.1326,88.5146,34.6034,3.38952,2,33.9688
126.1,-0.028237,26.121,58.4859,26.0927,25.1507,88.5146,34.5764,3.38713,2,33.9492
126.2,-0.0115609,26.1112,59.0559,26.0997,25.1695,88.5146,34.5502,3.38478,2,33.9305
126.3,0.00516456,26.102,59.629,26.1071,25.189,88.5146,34.5249,3.38249,2,33.9126
126.4,0.0219354,26.0932,60.2051,26.1151,25.2091,88.5146,34.5003,3.38024,2,33.8957
126.5,0.0387476,26.0849,60.7842,26.1237,25.2298,88.5146,34.4766,3.37803,2,33.8796
126.6,0.0555969,26.0771,61.366,26.1327,25.2512,88.5146,34.4536,3.37588,2,33.8644
126.7,0.0724792,26.0698,61.9504,26.1423,25.2732,88.5146,34.4315,3.37377,2,33.8501
126.8,0.0893904,26.0629,62.5373,26.1523,25.2959,88.5146,34.4102,3.37171,2,33.8367
126.9,0.106326,26.0566,63.1265,26.1629,25.3192,88.5146,34.3897,3.3697,2,33.8242
127,0.123283,26.0507,63.7179,26.174,25.3431,88.5146,34.37,3.36774,2,33.8127
127.1,0.140255,26.0454,64.3113,26.1856,25.3676,88.5146,34.3512,3.36583,2,33.802
127.2,0.15724,26.0405,64.9067,26.1978,25.3927,88.5146,34.3332,3.36397,2,33.7922
127.3,0.174233,26.0362,65.5038,26.2104,25.4185,88.5146,34.3161,3.36216,2,33.7833
127.4,0.191229,26.0323,66.1026,26.2235,25.4448,88.5146,34.2998,3.36041,2,33.7753
127.5,0.208225,26.0289,66.7028,26.2372,25.4718,88.5146,34.2843,3.3587,2,33.7683
127.6,0.225217,26.0261,67.3043,26.2513,25.4993,88.5146,34.2696,3.35705,2,33.7621
127.7,0.242199,26.0237,67.9071,26.2659,25.5275,88.5146,34.2559,3.35545,2,33.7569
127.8,0.259168,26.0218,68.5108,26.281,25.5562,88.5146,34.2429,3.3539,2,33.7525
127.9,0.27612,26.0204,69.1155,26.2966,25.5855,88.5146,34.2308,3.3524,2,33.7491
128,0.293051,26.0196,69.7209,26.3126,25.6154,88.5146,34.2196,3.35096,2,33.7466
128.1,0.309955,26.0192,70.3269,26.3292,25.6458,88.5146,34.2092,3.34957,2,33.745
128.2,0.32683,26.0194,70.9334,26.3462,25.6768,88.5146,34.1997,3.34824,2,33.7444
128.3,0.34367,26.02,71.5402,26.3637,25.7083,88.5146,34.1911,3.34696,2,33.7446
128.4,0.360472,26.0211,72.1471,26.3816,25.7404,88.5146,34.1833,3.34573,2,33.7458
128.5,0.377232,26.0228,72.7541,26.4,25.773,88.5146,34.1763,3.34456,2,33.7479
128.6,0.393945,26.0249,73.3609,26.4189,25.8062,88.5146,34.1703,3.34345,2,33.7509
128.7,0.410608,26.0276,73.9675,26.4382,25.8399,88.5146,34.165,3.34239,2,33.7548
128.8,0.427215,26.0307,74.5736,26.4579,25.8741,88.5146,34.1607,3.34138,2,33.7596
128.9,0.443764,26.0344,75.1791,26.4781,25.9088,88.5146,34.1572,3.34043,2,33.7654
