Time,Error,EgoSpeed,Torque,ACCTargetSpeed,LeadSpeed,DriverSetSpeed,Gap(m),TrueTimeGap,TargetTimeGap,SafeDistance
305.4,-0.192434,26.352,54.045,26.1596,25.1117,30.0002,35.0748,3.42551,2,34.3816
305.5,-0.173963,26.3386,54.6516,26.1646,25.1291,30.0002,35.0412,3.42267,2,34.3557
305.6,-0.155481,26.3256,55.2613,26.1701,25.1471,30.0002,35.0085,3.41988,2,34.3308
305.7,-0.13699,26.3131,55.874,26.1761,25.1658,30.0002,34.9766,3.41714,2,34.3068
305.8,-0.118495,26.3012,56.4895,26.1827,25.1851,30.0002,34.9456,3.41445,2,34.2838
305.9,-0.0999996,26.2898,57.1078,26.1898,25.2051,30.0002,34.9155,3.41181,2,34.2618
306,-0.0815082,26.2788,57.7286,26.1973,25.2257,30.0002,34.8862,3.40922,2,34.2407
306.1,-0.0630246,26.2685,58.3519,26.2054,25.247,30.0002,34.8578,3.40668,2,34.2206
306.2,-0.0445529,26.2586,58.9774,26.214,25.2689,30.0002,34.8303,3.40419,2,34.2015
306.3,-0.026097,26.2493,59.6052,26.2232,25.2914,30.0002,34.8037,3.40175,2,34.1833
306.4,-0.00766116,26.2404,60.2349,26.2328,25.3146,30.0002,34.778,3.39937,2,34.1661
306.5,0.0107507,26.2321,60.8665,26.2429,25.3383,30.0002,34.7532,3.39703,2,34.1498
306.6,0.0291346,26.2244,61.4999,26.2535,25.3627,30.0002,34.7292,3.39475,2,34.1346
306.7,0.0474864,26.2172,62.1348,26.2646,25.3878,30.0002,34.7062,3.39253,2,34.1203
306.8,0.065802,26.2104,62.7712,26.2763,25.4134,30.0002,34.6841,3.39035,2,34.107
306.9,0.0840774,26.2043,63.4089,26.2884,25.4396,30.0002,34.6628,3.38823,2,34.0947
307,0.102309,26.1986,64.0478,26.3009,25.4665,30.0002,34.6425,3.38617,2,34.0833
307.1,0.120491,26.1935,64.6876,26.314,25.4939,30.0002,34.6231,3.38416,2,34.073
307.2,0.138622,26.1889,65.3283,26.3276,25.5219,30.0002,34.6045,3.3822,2,34.0636
307.3,0.156696,26.1849,65.9698,26.3416,25.5505,30.0002,34.5869,3.3803,2,34.0552
307.4,0.17471,26.1814,66.6118,26.3561,25.5797,30.0002,34.5702,3.37846,2,34.0477
307.5,0.192659,26.1784,67.2542,26.3711,25.6095,30.0002,34.5544,3.37667,2,34.0413
307.6,0.21054,26.176,67.8969,26.3865,25.6398,30.0002,34.5395,3.37493,2,34.0358
307.7,0.228348,26.1741,68.5397,26.4024,25.6707,30.0002,34.5255,3.37326,2,34.0313
307.8,0.24608,26.1727,69.1825,26.4188,25.7021,30.0002,34.5124,3.37164,2,34.0278
307.9,0.263731,26.1718,69.8252,26.4356,25.7341,30.0002,34.5003,3.37007,2,34.0253
308,0.281298,26.1715,70.4675,26.4528,25.7666,30.0002,34.489,3.36857,2,34.0237
308.1,0.298777,26.1717,71.1094,26.4705,25.7997,30.0002,34.4787,3.36712,2,34.0232
308.2,0.316164,26.1725,71.7506,26.4886,25.8333,30.0002,34.4693,3.36572,2,34.0236
308.3,0.333455,26.1738,72.3911,26.5072,25.8674,30.0002,34.4608,3.36439,2,34.0249
308.4,0.350646,26.1756,73.0307,26.5262,25.902,30.0002,34.4532,3.36311,2,34.0273
308.5,0.367733,26.1779,73.6693,26.5456,25.9371,30.0002,34.4465,3.36189,2,34.0306
308.6,0.384712,26.1808,74.3067,26.5655,25.9728,30.0002,34.4407,3.36073,2,34.0349
308.7,0.401581,26.1841,74.9427,26.5857,26.0089,30.0002,34.4358,3.35963,2,34.0401
308.8,0.418334,26.1881,75.5772,26.6064,26.0455,30.0002,34.4319,3.35858,2,34.0464
308.9,0.434968,26.1925,76.2101,26.6275,26.0827,30.0002,34.4288,3.35759,2,34.0535
309,0.45148,26.1974,76.8413,26.6489,26.1202,30.0002,34.4267,3.35667,2,34.0617
309.1,0.467866,26.2029,77.4705,26.6708,26.1583,30.0002,34.4254,3.35579,2,34.0708
309.2,0.484123,26.2089,78.0977,26.693,26.1968,30.0002,34.4251,3.35498,2,34.0808
309.3,0.500246,26.2154,78.7227,26.7156,26.2357,30.0002,34.4257,3.35423,2,34.0918
309.4,0.516232,26.2224,79.3453,26.7386,26.2751,30.0002,34.4271,3.35353,2,34.1038
309.5,0.532078,26.2299,79.9654,26.762,26.315,30.0002,34.4295,3.35289,2,34.1167
309.6,0.547781,26.238,80.583,26.7858,26.3552,30.0002,34.4328,3.35231,2,34.1305
309.7,0.563336,26.2465,81.1978,26.8098,26.3959,30.0002,34.4369,3.35179,2,34.1453
309.8,0.578741,26.2555,81.8096,26.8343,26.437,30.0002,34.4419,3.35133,2,34.161
309.9,0.593992,26.2651,82.4185,26.8591,26.4785,30.0002,34.4479,3.35092,2,34.1777
310,0.609086,26.2751,83.0242,26.8842,26.5204,30.0002,34.4547,3.35058,2,34.1952
310.1,0.62402,26.2857,83.6266,26.9097,26.5627,30.0002,34.4624,3.35029,2,34.2137
310.2,0.63879,26.2967,84.2256,26.9355,26.6054,30.0002,34.471,3.35006,2,34.2332
310.3,0.653394,26.3082,84.821,26.9616,26.6484,30.0002,34.4804,3.34989,2,34.2535
310.4,0.667828,26.3202,85.4127,26.988,26.6918,30.0002,34.4907,3.34977,2,34.2747
310.5,0.682089,26.3327,86.0006,27.0147,26.7356,30.0002,34.5019,3.34972,2,34.2969
310.6,0.696175,26.3456,86.5845,27.0418,26.7797,30.0002,34.514,3.34972,2,34.3199
310.7,0.710083,26.359,87.1644,27.0691,26.8241,30.0002,34.5269,3.34977,2,34.3438
310.8,0.723809,26.3729,87.7401,27.0968,26.8689,30.0002,34.5407,3.34989,2,34.3687
310.9,0.737351,26.3873,88.3115,27.1247,26.914,30.0002,34.5553,3.35006,2,34.3944
311,0.750706,26.4021,88.8784,27.1528,26.9594,30.0002,34.5708,3.35029,2,34.4209
311.1,0.763872,26.4174,89.4407,27.1813,27.0051,30.0002,34.5871,3.35058,2,34.4484
311.2,0.776845,26.4332,89.9984,27.21,27.0511,30.0002,34.6043,3.35092,2,34.4767
311.3,0.789623,26.4494,90.5513,27.239,27.0973,30.0002,34.6223,3.35132,2,34.5059
311.4,0.802205,26.466,91.0993,27.2682,27.1439,30.0002,34.6411,3.35177,2,34.5359
311.5,0.814586,26.4831,91.6423,27.2977,27.1907,30.0002,34.6608,3.35228,2,34.5668
311.6,0.826766,26.5006,92.1801,27.3274,27.2378,30.0002,34.6812,3.35285,2,34.5985
311.7,0.838741,26.5186,92.7127,27.3573,27.2851,30.0002,34.7025,3.35347,2,34.6311
311.8,0.850509,26.5369,93.24,27.3874,27.3327,30.0002,34.7246,3.35414,2,34.6645
311.9,0.862069,26.5557,93.7617,27.4178,27.3804,30.0002,34.7475,3.35487,2,34.6987
312,0.873418,26.575,94.278,27.4484,27.4285,30.0002,34.7712,3.35566,2,34.7337
312.1,0.884553,26.5946,94.7885,27.4792,27.4767,30.0002,34.7957,3.3565,2,34.7695
312.2,0.895474,26.6146,95.2934,27.5101,27.5251,30.0002,34.821,3.35739,2,34.8061
312.3,0.906177,26.6351,95.7923,27.5413,27.5737,30.0002,34.8471,3.35834,2,34.8436
312.4,0.916662,26.6559,96.2853,27.5726,27.6225,30.0002,34.874,3.35933,2,34.8818
312.5,0.926926,26.6772,96.7722,27.6041,27.6715,30.0002,34.9016,3.36039,2,34.9207
312.6,0.936967,26.6988,97.2531,27.6358,27.7206,30.0002,34.93,3.36149,2,34.9605
312.7,0.946784,26.7208,97.7276,27.6676,27.7699,30.0002,34.9591,3.36265,2,35.001
312.8,0.956376,26.7432,98.1959,27.6996,27.8193,30.0002,34.989,3.36385,2,35.0422
312.9,0.96574,26.766,98.6577,27.7317,27.8688,30.0002,35.0196,3.36511,2,35.0842
313,0.974876,26.7891,99.1131,27.764,27.9185,30.0002,35.051,3.36642,2,35.1269
313.1,0.983782,26.8126,99.5619,27.7964,27.9683,30.0002,35.0831,3.36778,2,35.1704
313.2,0.992456,26.8365,100.004,27.8289,28.0182,30.0002,35.1159,3.3692,2,35.2145
313.3,1.0009,26.8607,100.439,27.8616,28.0682,30.0002,35.1495,3.37066,2,35.2594
313.4,1.0091,26.8852,100.868,27.8943,28.1183,30.0002,35.1837,3.37216,2,35.305
313.5,1.01708,26.9101,101.29,27.9272,28.1684,30.0002,35.2187,3.37372,2,35.3513
313.6,1.02481,26.9353,101.705,27.9601,28.2186,30.0002,35.2543,3.37533,2,35.3982
313.7,1.03231,26.9609,102.112,27.9932,28.2689,30.0002,35.2907,3.37698,2,35.4458
313.8,1.03957,26.9867,102.513,28.0263,28.3192,30.0002,35.3277,3.37869,2,35.4941
313.9,1.04659,27.0129,102.906,28.0595,28.3696,30.0002,35.3654,3.38043,2,35.543
314,1.05337,27.0394,103.293,28.0927,28.42,30.0002,35.4037,3.38223,2,35.5926
314.1,1.05991,27.0662,103.672,28.1261,28.4704,30.0002,35.4427,3.38407,2,35.6428
314.2,1.06621,27.0932,104.043,28.1594,28.5208,30.0002,35.4824,3.38596,2,35.6936
314.3,1.07227,27.1206,104.408,28.1929,28.5712,30.0002,35.5227,3.38789,2,35.7451
314.4,1.07808,27.1483,104.764,28.2263,28.6215,30.0002,35.5636,3.38986,2,35.7971
314.5,1.08365,27.1762,105.114,28.2598,28.6719,30.0002,35.6051,3.39188,2,35.8497
314.6,1.08898,27.2044,105.456,28.2934,28.7222,30.0002,35.6473,3.39395,2,35.9029
314.7,1.09407,27.2328,105.79,28.3269,28.7725,30.0002,35.6901,3.39605,2,35.9567
314.8,1.09891,27.2616,106.116,28.3605,28.8227,30.0002,35.7334,3.3982,2,36.0111
314.9,1.1035,27.2905,106.435,28.394,28.8729,30.0002,35.7774,3.40039,2,36.066
315,1.10785,27.3197,106.746,28.4276,28.923,30.0002,35.8219,3.40263,2,36.1214
315.1,1.11196,27.3492,107.049,28.4612,28.973,30.0002,35.867,3.4049,2,36.1774
315.2,1.11582,27.3789,107.345,28.4947,29.0229,30.0002,35.9127,3.40721,2,36.2338
315.3,1.11943,27.4088,107.633,28.5282,29.0727,30.0002,35.9589,3.40956,2,36.2908
315.4,1.1228,27.4389,107.912,28.5617,29.1224,30.0002,36.0057,3.41196,2,36.3483
315.5,1.12593,27.4693,108.184,28.5952,29.172,30.0002,36.053,3.41439,2,36.4062
315.6,1.12881,27.4998,108.448,28.6286,29.2214,30.0002,36.1008,3.41686,2,36.4647
315.7,1.13145,27.5305,108.704,28.662,29.2708,30.0002,36.1491,3.41936,2,36.5235
315.8,1.13384,27.5615,108.952,28.6953,29.3199,30.0002,36.198,3.4219,2,36.5829
315.9,1.13599,27.5926,109.192,28.7286,29.3689,30.0002,36.2473,3.42448,2,36.6426
316,1.13789,27.6239,109.423,28.7618,29.4177,30.0002,36.2971,3.4271,2,36.7028
316.1,1.13955,27.6554,109.647,28.7949,29.4664,30.0002,36.3475,3.42975,2,36.7634
316.2,1.14097,27.687,109.863,28.828,29.5148,30.0002,36.3982,3.43243,2,36.8244
316.3,1.14215,27.7188,110.07,28.8609,29.5631,30.0002,36.4495,3.43515,2,36.8858
316.4,1.14309,27.7507,110.27,28.8938,29.6111,30.0002,36.5011,3.4379,2,36.9476
316.5,1.14378,27.7828,110.461,28.9266,29.659,30.0002,36.5533,3.44068,2,37.0097
316.6,1.14424,27.815,110.644,28.9592,29.7066,30.0002,36.6058,3.4435,2,37.0722
316.7,1.14445,27.8474,110.819,28.9918,29.7539,30.0002,36.6588,3.44634,2,37.135
316.8,1.14443,27.8798,110.986,29.0243,29.801,30.0002,36.7121,3.44922,2,37.1982
316.9,1.14417,27.9124,111.145,29.0566,29.8479,30.0002,36.7659,3.45213,2,37.2617
317,1.14367,27.9451,111.295,29.0888,29.8945,30.0002,36.82,3.45506,2,37.3254
317.1,1.14294,27.9779,111.437,29.1208,29.9408,30.0002,36.8746,3.45803,2,37.3895
317.2,1.14197,28.0108,111.571,29.1528,29.9869,30.0002,36.9295,3.46102,2,37.4538
317.3,1.14077,28.0438,111.697,29.1845,30.0326,30.0002,36.9847,3.46404,2,37.5184
317.4,1.13933,28.0768,111.815,29.2162,30.0781,30.0002,37.0403,3.46709,2,37.5833
317.5,1.13766,28.11,111.924,29.2477,30.1232,30.0002,37.0962,3.47017,2,37.6483
317.6,1.13576,28.1432,112.026,29.279,30.1681,30.0002,37.1525,3.47327,2,37.7136
317.7,1.13363,28.1765,112.119,29.3101,30.2126,30.0002,37.209,3.47639,2,37.7792
317.8,1.13128,28.2098,112.204,29.3411,30.2567,30.0002,37.2659,3.47954,2,37.8449
317.9,1.12869,28.2432,112.281,29.3719,30.3006,30.0002,37.323,3.48271,2,37.9108
318,1.12589,28.2766,112.35,29.4025,30.344,30.0002,37.3805,3.48591,2,37.9769
318.1,1.12285,28.31,112.41,29.4329,30.3871,30.0002,37.4382,3.48913,2,38.0431
