Time,Error,EgoSpeed,Torque,ACCTargetSpeed,LeadSpeed,DriverSetSpeed,Gap(m),TrueTimeGap,TargetTimeGap,SafeDistance
382.5,-0.189414,31.1813,69.2064,30.9919,30.7144,60.0005,72.7766,7.24779,2,27.3229
382.6,-0.190116,31.1776,69.181,30.9874,30.7078,60.0005,72.7635,7.24716,2,27.3209
382.7,-0.190816,31.1738,69.1556,30.983,30.7011,60.0005,72.7504,7.24652,2,27.3188
382.8,-0.191512,31.17,69.1303,30.9785,30.6945,60.0005,72.7372,7.24587,2,27.3167
382.9,-0.192206,31.1662,69.1051,30.974,30.6878,60.0005,72.7239,7.24522,2,27.3145
383,-0.192898,31.1624,69.0799,30.9695,30.6812,60.0005,72.7105,7.24457,2,27.3124
383.1,-0.193587,31.1585,69.0548,30.9649,30.6745,60.0005,72.6971,7.24391,2,27.3103
383.2,-0.194273,31.1546,69.0297,30.9604,30.6678,60.0005,72.6835,7.24325,2,27.3081
383.3,-0.194956,31.1508,69.0047,30.9558,30.6611,60.0005,72.6699,7.24258,2,27.306
383.4,-0.195636,31.1469,68.9797,30.9512,30.6544,60.0005,72.6563,7.24191,2,27.3038
383.5,-0.196314,31.1429,68.9548,30.9466,30.6477,60.0005,72.6425,7.24123,2,27.3016
383.6,-0.196989,31.139,68.93,30.942,30.641,60.0005,72.6287,7.24054,2,27.2994
383.7,-0.197661,31.135,68.9052,30.9374,30.6343,60.0005,72.6148,7.23986,2,27.2972
383.8,-0.198331,31.1311,68.8805,30.9327,30.6275,60.0005,72.6008,7.23916,2,27.295
383.9,-0.198997,31.1271,68.8558,30.9281,30.6208,60.0005,72.5867,7.23847,2,27.2928
384,-0.199661,31.123,68.8312,30.9234,30.614,60.0005,72.5726,7.23777,2,27.2906
384.1,-0.200322,31.119,68.8067,30.9187,30.6072,60.0005,72.5584,7.23706,2,27.2883
384.2,-0.20098,31.115,68.7822,30.914,30.6005,60.0005,72.5441,7.23635,2,27.2861
384.3,-0.201636,31.1109,68.7578,30.9093,30.5937,60.0005,72.5297,7.23563,2,27.2838
384.4,-0.202288,31.1068,68.7335,30.9045,30.5869,60.0005,72.5153,7.23491,2,27.2816
384.5,-0.202938,31.1027,68.7092,30.8998,30.58,60.0005,72.5007,7.23418,2,27.2793
384.6,-0.203584,31.0986,68.685,30.895,30.5732,60.0005,72.4861,7.23345,2,27.277
384.7,-0.204228,31.0944,68.6608,30.8902,30.5664,60.0005,72.4715,7.23272,2,27.2747
384.8,-0.204869,31.0903,68.6367,30.8854,30.5596,60.0005,72.4567,7.23198,2,27.2724
384.9,-0.205507,31.0861,68.6127,30.8806,30.5527,60.0005,72.4419,7.23123,2,27.2701
385,-0.206142,31.0819,68.5887,30.8758,30.5459,60.0005,72.427,7.23049,2,27.2677
385.1,-0.206774,31.0777,68.5648,30.8709,30.539,60.0005,72.4121,7.22973,2,27.2654
385.2,-0.207404,31.0735,68.541,30.8661,30.5321,60.0005,72.397,7.22897,2,27.263
385.3,-0.20803,31.0692,68.5172,30.8612,30.5252,60.0005,72.3819,7.22821,2,27.2607
385.4,-0.208653,31.065,68.4935,30.8563,30.5183,60.0005,72.3667,7.22744,2,27.2583
385.5,-0.209273,31.0607,68.4699,30.8514,30.5114,60.0005,72.3515,7.22667,2,27.2559
385.6,-0.209891,31.0564,68.4463,30.8465,30.5045,60.0005,72.3361,7.22589,2,27.2535
385.7,-0.210505,31.0521,68.4228,30.8416,30.4976,60.0005,72.3207,7.22511,2,27.2511
385.8,-0.211116,31.0477,68.3994,30.8366,30.4907,60.0005,72.3053,7.22433,2,27.2487
385.9,-0.211724,31.0434,68.376,30.8317,30.4838,60.0005,72.2897,7.22354,2,27.2463
386,-0.212329,31.039,68.3527,30.8267,30.4768,60.0005,72.2741,7.22274,2,27.2439
386.1,-0.212932,31.0346,68.3295,30.8217,30.4699,60.0005,72.2584,7.22194,2,27.2415
386.2,-0.213531,31.0302,68.3063,30.8167,30.4629,60.0005,72.2427,7.22114,2,27.239
386.3,-0.214127,31.0258,68.2832,30.8117,30.456,60.0005,72.2268,7.22033,2,27.2366
386.4,-0.21472,31.0214,68.2602,30.8067,30.449,60.0005,72.2109,7.21952,2,27.2341
386.5,-0.215309,31.0169,68.2373,30.8016,30.442,60.0005,72.195,7.2187,2,27.2316
386.6,-0.215896,31.0125,68.2144,30.7966,30.435,60.0005,72.1789,7.21788,2,27.2291
386.7,-0.21648,31.008,68.1916,30.7915,30.428,60.0005,72.1628,7.21705,2,27.2267
386.8,-0.21706,31.0035,68.1689,30.7864,30.421,60.0005,72.1466,7.21622,2,27.2242
386.9,-0.217638,30.999,68.1462,30.7813,30.414,60.0005,72.1304,7.21538,2,27.2216
387,-0.218212,30.9944,68.1236,30.7762,30.407,60.0005,72.1141,7.21454,2,27.2191
387.1,-0.218783,30.9899,68.1011,30.7711,30.4,60.0005,72.0977,7.2137,2,27.2166
387.2,-0.219351,30.9853,68.0787,30.766,30.393,60.0005,72.0812,7.21285,2,27.2141
387.3,-0.219915,30.9807,68.0563,30.7608,30.386,60.0005,72.0647,7.212,2,27.2115
387.4,-0.220477,30.9761,68.034,30.7557,30.3789,60.0005,72.0481,7.21114,2,27.209
387.5,-0.221035,30.9715,68.0118,30.7505,30.3719,60.0005,72.0315,7.21028,2,27.2064
387.6,-0.22159,30.9669,67.9897,30.7453,30.3648,60.0005,72.0147,7.20941,2,27.2038
387.7,-0.222142,30.9622,67.9676,30.7401,30.3578,60.0005,71.998,7.20854,2,27.2012
387.8,-0.222691,30.9576,67.9456,30.7349,30.3507,60.0005,71.9811,7.20767,2,27.1987
387.9,-0.223236,30.9529,67.9237,30.7297,30.3437,60.0005,71.9642,7.20679,2,27.1961
388,-0.223779,30.9482,67.9019,30.7244,30.3366,60.0005,71.9472,7.20591,2,27.1934
388.1,-0.224317,30.9435,67.8801,30.7192,30.3295,60.0005,71.9301,7.20502,2,27.1908
388.2,-0.224853,30.9388,67.8585,30.7139,30.3224,60.0005,71.913,7.20413,2,27.1882
388.3,-0.225385,30.934,67.8369,30.7086,30.3153,60.0005,71.8958,7.20323,2,27.1856
388.4,-0.225915,30.9293,67.8153,30.7034,30.3083,60.0005,71.8786,7.20233,2,27.1829
388.5,-0.22644,30.9245,67.7939,30.6981,30.3012,60.0005,71.8613,7.20143,2,27.1803
388.6,-0.226963,30.9197,67.7725,30.6928,30.2941,60.0005,71.8439,7.20052,2,27.1776
388.7,-0.227482,30.9149,67.7512,30.6874,30.2869,60.0005,71.8264,7.1996,2,27.175
388.8,-0.227998,30.9101,67.73,30.6821,30.2798,60.0005,71.8089,7.19869,2,27.1723
388.9,-0.22851,30.9053,67.7089,30.6768,30.2727,60.0005,71.7914,7.19777,2,27.1696
389,-0.229019,30.9004,67.6879,30.6714,30.2656,60.0005,71.7737,7.19684,2,27.1669
389.1,-0.229525,30.8956,67.6669,30.666,30.2585,60.0005,71.756,7.19591,2,27.1642
389.2,-0.230027,30.8907,67.646,30.6607,30.2514,60.0005,71.7383,7.19498,2,27.1615
389.3,-0.230526,30.8858,67.6252,30.6553,30.2442,60.0005,71.7204,7.19404,2,27.1588
389.4,-0.231022,30.8809,67.6045,30.6499,30.2371,60.0005,71.7026,7.1931,2,27.156
389.5,-0.231514,30.876,67.5839,30.6445,30.2299,60.0005,71.6846,7.19215,2,27.1533
389.6,-0.232003,30.871,67.5633,30.639,30.2228,60.0005,71.6666,7.1912,2,27.1506
389.7,-0.232489,30.8661,67.5428,30.6336,30.2157,60.0005,71.6485,7.19025,2,27.1478
389.8,-0.23297,30.8611,67.5225,30.6282,30.2085,60.0005,71.6304,7.18929,2,27.1451
389.9,-0.233449,30.8561,67.5022,30.6227,30.2014,60.0005,71.6122,7.18833,2,27.1423
390,-0.233924,30.8512,67.4819,30.6172,30.1942,60.0005,71.594,7.18736,2,27.1395
390.1,-0.234396,30.8461,67.4618,30.6118,30.187,60.0005,71.5757,7.18639,2,27.1367
390.2,-0.234864,30.8411,67.4418,30.6063,30.1799,60.0005,71.5573,7.18541,2,27.134
390.3,-0.235329,30.8361,67.4218,30.6008,30.1727,60.0005,71.5389,7.18444,2,27.1312
390.4,-0.23579,30.831,67.4019,30.5953,30.1655,60.0005,71.5204,7.18345,2,27.1284
390.5,-0.236248,30.826,67.3821,30.5897,30.1584,60.0005,71.5018,7.18247,2,27.1255
390.6,-0.236702,30.8209,67.3624,30.5842,30.1512,60.0005,71.4832,7.18148,2,27.1227
390.7,-0.237153,30.8158,67.3428,30.5787,30.144,60.0005,71.4646,7.18048,2,27.1199
390.8,-0.2376,30.8107,67.3233,30.5731,30.1368,60.0005,71.4459,7.17949,2,27.1171
390.9,-0.238044,30.8056,67.3038,30.5676,30.1297,60.0005,71.4271,7.17848,2,27.1142
391,-0.238484,30.8005,67.2845,30.562,30.1225,60.0005,71.4082,7.17748,2,27.1114
391.1,-0.23892,30.7953,67.2652,30.5564,30.1153,60.0005,71.3894,7.17647,2,27.1085
391.2,-0.239353,30.7902,67.246,30.5508,30.1081,60.0005,71.3704,7.17545,2,27.1057
391.3,-0.239783,30.785,67.2269,30.5452,30.1009,60.0005,71.3514,7.17444,2,27.1028
391.4,-0.240209,30.7798,67.2079,30.5396,30.0937,60.0005,71.3324,7.17342,2,27.0999
391.5,-0.240631,30.7746,67.189,30.534,30.0865,60.0005,71.3132,7.17239,2,27.097
391.6,-0.24105,30.7694,67.1702,30.5284,30.0793,60.0005,71.2941,7.17136,2,27.0941
391.7,-0.241465,30.7642,67.1515,30.5227,30.0722,60.0005,71.2748,7.17033,2,27.0912
391.8,-0.241877,30.759,67.1328,30.5171,30.065,60.0005,71.2556,7.16929,2,27.0883
391.9,-0.242285,30.7537,67.1143,30.5114,30.0578,60.0005,71.2362,7.16825,2,27.0854
392,-0.242689,30.7485,67.0958,30.5058,30.0506,60.0005,71.2169,7.16721,2,27.0825
392.1,-0.24309,30.7432,67.0774,30.5001,30.0434,60.0005,71.1974,7.16616,2,27.0795
392.2,-0.243487,30.7379,67.0592,30.4944,30.0362,60.0005,71.1779,7.16511,2,27.0766
392.3,-0.24388,30.7326,67.041,30.4887,30.029,60.0005,71.1584,7.16406,2,27.0737
392.4,-0.24427,30.7273,67.0229,30.483,30.0218,60.0005,71.1388,7.163,2,27.0707
392.5,-0.244656,30.722,67.0049,30.4773,30.0146,60.0005,71.1191,7.16194,2,27.0678
392.6,-0.245039,30.7166,66.987,30.4716,30.0074,60.0005,71.0994,7.16087,2,27.0648
392.7,-0.245417,30.7113,66.9692,30.4659,30.0002,60.0005,71.0797,7.1598,2,27.0618
392.8,-0.245792,30.7059,66.9515,30.4601,29.993,60.0005,71.0599,7.15873,2,27.0589
392.9,-0.246164,30.7006,66.9338,30.4544,29.9858,60.0005,71.04,7.15765,2,27.0559
393,-0.246532,30.6952,66.9163,30.4487,29.9786,60.0005,71.0201,7.15657,2,27.0529
393.1,-0.246895,30.6898,66.8989,30.4429,29.9714,60.0005,71.0001,7.15549,2,27.0499
393.2,-0.247256,30.6844,66.8815,30.4371,29.9642,60.0005,70.9801,7.1544,2,27.0469
393.3,-0.247612,30.679,66.8643,30.4314,29.957,60.0005,70.9601,7.15331,2,27.0439
393.4,-0.247965,30.6736,66.8472,30.4256,29.9498,60.0005,70.94,7.15222,2,27.0409
393.5,-0.248314,30.6681,66.8301,30.4198,29.9426,60.0005,70.9198,7.15112,2,27.0378
393.6,-0.24866,30.6627,66.8131,30.414,29.9354,60.0005,70.8996,7.15002,2,27.0348
393.7,-0.249001,30.6572,66.7963,30.4082,29.9282,60.0005,70.8794,7.14892,2,27.0318
393.8,-0.249339,30.6517,66.7795,30.4024,29.921,60.0005,70.8591,7.14781,2,27.0287
393.9,-0.249673,30.6462,66.7629,30.3966,29.9138,60.0005,70.8387,7.1467,2,27.0257
394,-0.250003,30.6408,66.7463,30.3907,29.9066,60.0005,70.8183,7.14558,2,27.0226
394.1,-0.25033,30.6352,66.7298,30.3849,29.8994,60.0005,70.7979,7.14446,2,27.0196
394.2,-0.250653,30.6297,66.7135,30.3791,29.8922,60.0005,70.7774,7.14334,2,27.0165
394.3,-0.250971,30.6242,66.6972,30.3732,29.8851,60.0005,70.7569,7.14222,2,27.0134
394.4,-0.251287,30.6187,66.681,30.3674,29.8779,60.0005,70.7363,7.14109,2,27.0104
394.5,-0.251598,30.6131,66.665,30.3615,29.8707,60.0005,70.7157,7.13996,2,27.0073
394.6,-0.251905,30.6076,66.649,30.3557,29.8635,60.0005,70.695,7.13883,2,27.0042
394.7,-0.252209,30.602,66.6331,30.3498,29.8563,60.0005,70.6743,7.13769,2,27.0011
394.8,-0.252509,30.5964,66.6173,30.3439,29.8492,60.0005,70.6535,7.13655,2,26.998
394.9,-0.252805,30.5908,66.6017,30.338,29.842,60.0005,70.6327,7.1354,2,26.9949
395,-0.253097,30.5852,66.5861,30.3321,29.8348,60.0005,70.6119,7.13425,2,26.9918
395.1,-0.253385,30.5796,66.5706,30.3262,29.8276,60.0005,70.591,7.1331,2,26.9887
395.2,-0.25367,30.574,66.5553,30.3203,29.8205,60.0005,70.5701,7.13195,2,26.9856
395.3,-0.25395,30.5684,66.54,30.3144,29.8133,60.0005,70.5491,7.13079,2,26.9824
395.4,-0.254227,30.5627,66.5248,30.3085,29.8062,60.0005,70.5281,7.12963,2,26.9793
395.5,-0.2545,30.5571,66.5098,30.3026,29.799,60.0005,70.507,7.12847,2,26.9762
395.6,-0.254769,30.5514,66.4948,30.2967,29.7918,60.0005,70.4859,7.1273,2,26.973
395.7,-0.255034,30.5458,66.48,30.2907,29.7847,60.0005,70.4648,7.12613,2,26.9699
395.8,-0.255295,30.5401,66.4652,30.2848,29.7775,60.0005,70.4436,7.12496,2,26.9667
395.9,-0.255553,30.5344,66.4506,30.2789,29.7704,60.0005,70.4224,7.12379,2,26.9636
396,-0.255806,30.5287,66.436,30.2729,29.7633,60.0005,70.4011,7.12261,2,26.9604
396.1,-0.256055,30.523,66.4216,30.267,29.7561,60.0005,70.3798,7.12143,2,26.9572
396.2,-0.256301,30.5173,66.4072,30.261,29.749,60.0005,70.3585,7.12024,2,26.9541
396.3,-0.256543,30.5116,66.393,30.255,29.7419,60.0005,70.3371,7.11905,2,26.9509
396.4,-0.25678,30.5058,66.3789,30.2491,29.7347,60.0005,70.3157,7.11786,2,26.9477
396.5,-0.257014,30.5001,66.3648,30.2431,29.7276,60.0005,70.2942,7.11667,2,26.9445
396.6,-0.257244,30.4944,66.3509,30.2371,29.7205,60.0005,70.2727,7.11547,2,26.9413
396.7,-0.25747,30.4886,66.3371,30.2311,29.7134,60.0005,70.2512,7.11427,2,26.9381
396.8,-0.257692,30.4828,66.3234,30.2251,29.7063,60.0005,70.2296,7.11307,2,26.9349
396.9,-0.25791,30.4771,66.3098,30.2192,29.6992,60.0005,70.208,7.11187,2,26.9317
397,-0.258124,30.4713,66.2963,30.2132,29.6921,60.0005,70.1864,7.11066,2,26.9285
397.1,-0.258334,30.4655,66.2829,30.2072,29.685,60.0005,70.1647,7.10945,2,26.9253
397.2,-0.25854,30.4597,66.2697,30.2012,29.6779,60.0005,70.143,7.10823,2,26.9221
397.3,-0.258742,30.4539,66.2565,30.1952,29.6708,60.0005,70.1212,7.10702,2,26.9188
397.4,-0.25894,30.4481,66.2434,30.1891,29.6638,60.0005,70.0994,7.1058,2,26.9156
397.5,-0.259134,30.4423,66.2305,30.1831,29.6567,60.0005,70.0776,7.10458,2,26.9124
397.6,-0.259324,30.4364,66.2176,30.1771,29.6496,60.0005,70.0558,7.10335,2,26.9091
397.7,-0.25951,30.4306,66.2049,30.1711,29.6426,60.0005,70.0339,7.10213,2,26.9059
397.8,-0.259692,30.4248,66.1922,30.1651,29.6355,60.0005,70.0119,7.1009,2,26.9026
397.9,-0.25987,30.4189,66.1797,30.159,29.6285,60.0005,69.99,7.09966,2,26.8994
398,-0.260044,30.413,66.1673,30.153,29.6214,60.0005,69.968,7.09843,2,26.8961
398.1,-0.260214,30.4072,66.155,30.147,29.6144,60.0005,69.946,7.09719,2,26.8929
398.2,-0.26038,30.4013,66.1428,30.1409,29.6074,60.0005,69.9239,7.09595,2,26.8896
398.3,-0.260542,30.3954,66.1307,30.1349,29.6003,60.0005,69.9018,7.09471,2,26.8863
398.4,-0.2607,30.3895,66.1187,30.1288,29.5933,60.0005,69.8797,7.09346,2,26.8831
398.5,-0.260854,30.3836,66.1069,30.1228,29.5863,60.0005,69.8576,7.09221,2,26.8798
398.6,-0.261004,30.3777,66.0951,30.1167,29.5793,60.0005,69.8354,7.09096,2,26.8765
398.7,-0.26115,30.3718,66.0835,30.1107,29.5723,60.0005,69.8132,7.08971,2,26.8732
398.8,-0.261292,30.3659,66.0719,30.1046,29.5653,60.0005,69.7909,7.08845,2,26.87
398.9,-0.26143,30.36,66.0605,30.0986,29.5583,60.0005,69.7687,7.08719,2,26.8667
399,-0.261563,30.3541,66.0492,30.0925,29.5514,60.0005,69.7464,7.08593,2,26.8634
399.1,-0.261693,30.3481,66.038,30.0865,29.5444,60.0005,69.7241,7.08467,2,26.8601
399.2,-0.261819,30.3422,66.0269,30.0804,29.5374,60.0005,69.7017,7.0834,2,26.8568
399.3,-0.26194,30.3363,66.016,30.0743,29.5305,60.0005,69.6793,7.08214,2,26.8535
399.4,-0.262057,30.3303,66.0051,30.0683,29.5235,60.0005,69.6569,7.08087,2,26.8502
399.5,-0.262171,30.3244,65.9943,30.0622,29.5166,60.0005,69.6345,7.07959,2,26.8469
399.6,-0.26228,30.3184,65.9837,30.0561,29.5097,60.0005,69.612,7.07832,2,26.8435
399.7,-0.262385,30.3124,65.9732,30.05,29.5027,60.0005,69.5895,7.07704,2,26.8402
399.8,-0.262486,30.3064,65.9628,30.044,29.4958,60.0005,69.567,7.07576,2,26.8369
399.9,-0.262583,30.3005,65.9525,30.0379,29.4889,60.0005,69.5444,7.07448,2,26.8336
400,-0.262676,30.2945,65.9423,30.0318,29.482,60.0005,69.5219,7.07319,2,26.8303
400.1,-0.262765,30.2885,65.9322,30.0257,29.4751,60.0005,69.4993,7.07191,2,26.8269
400.2,-0.26285,30.2825,65.9223,30.0196,29.4682,60.0005,69.4767,7.07062,2,26.8236
400.3,-0.26293,30.2765,65.9124,30.0136,29.4614,60.0005,69.454,7.06933,2,26.8203
400.4,-0.263007,30.2705,65.9027,30.0075,29.4545,60.0005,69.4314,7.06804,2,26.8169
400.5,-0.263079,30.2645,65.8931,30.0014,29.4476,60.0005,69.4087,7.06674,2,26.8136
400.6,-0.263147,30.2585,65.8836,29.9953,29.4408,60.0005,69.386,7.06544,2,26.8103
400.7,-0.263211,30.2524,65.8742,29.9892,29.434,60.0005,69.3632,7.06414,2,26.8069
400.8,-0.263271,30.2464,65.865,29.9831,29.4271,60.0005,69.3405,7.06284,2,26.8036
400.9,-0.263327,30.2404,65.8558,29.9771,29.4203,60.0005,69.3177,7.06154,2,26.8002
401,-0.263379,30.2344,65.8468,29.971,29.4135,60.0005,69.2949,7.06023,2,26.7969
401.1,-0.263427,30.2283,65.8379,29.9649,29.4067,60.0005,69.2721,7.05893,2,26.7935
401.2,-0.26347,30.2223,65.8291,29.9588,29.3999,60.0005,69.2492,7.05762,2,26.7902
401.3,-0.263509,30.2162,65.8204,29.9527,29.3931,60.0005,69.2264,7.0563,2,26.7868
401.4,-0.263545,30.2102,65.8118,29.9466,29.3863,60.0005,69.2035,7.05499,2,26.7834
401.5,-0.263576,30.2041,65.8034,29.9405,29.3796,60.0005,69.1806,7.05368,2,26.7801
401.6,-0.263603,30.1981,65.795,29.9345,29.3728,60.0005,69.1576,7.05236,2,26.7767
401.7,-0.263625,30.192,65.7868,29.9284,29.3661,60.0005,69.1347,7.05104,2,26.7733
401.8,-0.263644,30.1859,65.7787,29.9223,29.3594,60.0005,69.1117,7.04972,2,26.77
401.9,-0.263659,30.1799,65.7707,29.9162,29.3526,60.0005,69.0888,7.04839,2,26.7666
402,-0.263669,30.1738,65.7629,29.9101,29.3459,60.0005,69.0658,7.04707,2,26.7632
402.1,-0.263675,30.1677,65.7551,29.904,29.3392,60.0005,69.0427,7.04574,2,26.7598
402.2,-0.263677,30.1616,65.7475,29.898,29.3325,60.0005,69.0197,7.04441,2,26.7565
402.3,-0.263675,30.1555,65.74,29.8919,29.3258,60.0005,68.9967,7.04308,2,26.7531
402.4,-0.263669,30.1495,65.7326,29.8858,29.3192,60.0005,68.9736,7.04175,2,26.7497
402.5,-0.263658,30.1434,65.7253,29.8797,29.3125,60.0005,68.9505,7.04042,2,26.7463
402.6,-0.263644,30.1373,65.7181,29.8736,29.3059,60.0005,68.9274,7.03908,2,26.7429
402.7,-0.263625,30.1312,65.7111,29.8676,29.2992,60.0005,68.9043,7.03774,2,26.7395
402.8,-0.263602,30.1251,65.7042,29.8615,29.2926,60.0005,68.8812,7.03641,2,26.7362
402.9,-0.263575,30.119,65.6974,29.8554,29.286,60.0005,68.8581,7.03507,2,26.7328
403,-0.263544,30.1129,65.6907,29.8493,29.2794,60.0005,68.8349,7.03372,2,26.7294
403.1,-0.263508,30.1068,65.6842,29.8433,29.2728,60.0005,68.8117,7.03238,2,26.726
403.2,-0.263469,30.1007,65.6777,29.8372,29.2662,60.0005,68.7886,7.03103,2,26.7226
403.3,-0.263425,30.0946,65.6714,29.8311,29.2596,60.0005,68.7654,7.02969,2,26.7192
403.4,-0.263377,30.0884,65.6652,29.8251,29.2531,60.0005,68.7422,7.02834,2,26.7158
403.5,-0.263325,30.0823,65.6591,29.819,29.2465,60.0005,68.7189,7.02699,2,26.7124
403.6,-0.263269,30.0762,65.6532,29.8129,29.24,60.0005,68.6957,7.02564,2,26.709
403.7,-0.263208,30.0701,65.6473,29.8069,29.2335,60.0005,68.6725,7.02428,2,26.7056
403.8,-0.263143,30.064,65.6416,29.8008,29.227,60.0005,68.6492,7.02293,2,26.7022
403.9,-0.263075,30.0579,65.636,29.7948,29.2205,60.0005,68.626,7.02157,2,26.6988
404,-0.263002,30.0517,65.6305,29.7887,29.214,60.0005,68.6027,7.02022,2,26.6954
404.1,-0.262924,30.0456,65.6252,29.7827,29.2075,60.0005,68.5794,7.01886,2,26.692
404.2,-0.262843,30.0395,65.6199,29.7766,29.2011,60.0005,68.5561,7.0175,2,26.6886
404.3,-0.262758,30.0334,65.6148,29.7706,29.1946,60.0005,68.5328,7.01614,2,26.6852
404.4,-0.262668,30.0272,65.6098,29.7646,29.1882,60.0005,68.5095,7.01477,2,26.6818
404.5,-0.262574,30.0211,65.6049,29.7585,29.1818,60.0005,68.4862,7.01341,2,26.6784
404.6,-0.262476,30.015,65.6002,29.7525,29.1754,60.0005,68.4629,7.01205,2,26.675
404.7,-0.262374,30.0088,65.5956,29.7465,29.169,60.0005,68.4396,7.01068,2,26.6716
404.8,-0.262267,30.0027,65.5911,29.7405,29.1626,60.0005,68.4162,7.00931,2,26.6682
404.9,-0.262157,29.9966,65.5867,29.7344,29.1562,60.0005,68.3929,7.00794,2,26.6648
405,-0.262042,29.9905,65.5824,29.7284,29.1499,60.0005,68.3695,7.00657,2,26.6614
405.1,-0.261923,29.9843,65.5783,29.7224,29.1435,60.0005,68.3462,7.0052,2,26.658
405.2,-0.2618,29.9782,65.5743,29.7164,29.1372,60.0005,68.3228,7.00383,2,26.6546
405.3,-0.261672,29.9721,65.5704,29.7104,29.1309,60.0005,68.2994,7.00246,2,26.6511
405.4,-0.261541,29.9659,65.5666,29.7044,29.1246,60.0005,68.2761,7.00108,2,26.6477
405.5,-0.261405,29.9598,65.5629,29.6984,29.1183,60.0005,68.2527,6.99971,2,26.6443
405.6,-0.261265,29.9537,65.5594,29.6924,29.1121,60.0005,68.2293,6.99833,2,26.6409
405.7,-0.261121,29.9475,65.556,29.6864,29.1058,60.0005,68.2059,6.99695,2,26.6375
405.8,-0.260973,29.9414,65.5527,29.6804,29.0996,60.0005,68.1826,6.99557,2,26.6341
405.9,-0.260821,29.9353,65.5496,29.6744,29.0933,60.0005,68.1592,6.99419,2,26.6307
406,-0.260664,29.9291,65.5465,29.6685,29.0871,60.0005,68.1358,6.99281,2,26.6273
406.1,-0.260503,29.923,65.5436,29.6625,29.0809,60.0005,68.1124,6.99143,2,26.6239
406.2,-0.260338,29.9169,65.5408,29.6565,29.0747,60.0005,68.089,6.99005,2,26.6205
406.3,-0.260169,29.9107,65.5382,29.6506,29.0686,60.0005,68.0656,6.98867,2,26.6171
406.4,-0.259996,29.9046,65.5356,29.6446,29.0624,60.0005,68.0422,6.98728,2,26.6137
406.5,-0.259819,29.8985,65.5332,29.6387,29.0563,60.0005,68.0188,6.9859,2,26.6103
406.6,-0.259637,29.8924,65.5309,29.6327,29.0502,60.0005,67.9954,6.98451,2,26.6069
406.7,-0.259451,29.8862,65.5287,29.6268,29.044,60.0005,67.972,6.98312,2,26.6035
406.8,-0.259262,29.8801,65.5267,29.6209,29.038,60.0005,67.9486,6.98174,2,26.6001
406.9,-0.259067,29.874,65.5248,29.6149,29.0319,60.0005,67.9252,6.98035,2,26.5967
407,-0.258869,29.8679,65.523,29.609,29.0258,60.0005,67.9019,6.97896,2,26.5933
407.1,-0.258667,29.8618,65.5213,29.6031,29.0198,60.0005,67.8785,6.97757,2,26.5899
407.2,-0.25846,29.8556,65.5197,29.5972,29.0137,60.0005,67.8551,6.97618,2,26.5865
407.3,-0.25825,29.8495,65.5183,29.5913,29.0077,60.0005,67.8317,6.97479,2,26.5831
407.4,-0.258035,29.8434,65.517,29.5854,29.0017,60.0005,67.8083,6.9734,2,26.5797
407.5,-0.257816,29.8373,65.5158,29.5795,28.9957,60.0005,67.7849,6.972,2,26.5763
407.6,-0.257593,29.8312,65.5148,29.5736,28.9898,60.0005,67.7616,6.97061,2,26.5729
407.7,-0.257365,29.8251,65.5138,29.5677,28.9838,60.0005,67.7382,6.96922,2,26.5695
407.8,-0.257134,29.819,65.513,29.5618,28.9779,60.0005,67.7148,6.96782,2,26.5661
407.9,-0.256898,29.8129,65.5123,29.556,28.972,60.0005,67.6915,6.96643,2,26.5627
408,-0.256659,29.8068,65.5118,29.5501,28.9661,60.0005,67.6681,6.96504,2,26.5593
408.1,-0.256415,29.8007,65.5114,29.5443,28.9602,60.0005,67.6448,6.96364,2,26.5559
408.2,-0.256167,29.7946,65.511,29.5384,28.9543,60.0005,67.6214,6.96224,2,26.5525
408.3,-0.255915,29.7885,65.5109,29.5326,28.9485,60.0005,67.5981,6.96085,2,26.5492
408.4,-0.255658,29.7824,65.5108,29.5267,28.9426,60.0005,67.5748,6.95945,2,26.5458
408.5,-0.255398,29.7763,65.5109,29.5209,28.9368,60.0005,67.5515,6.95805,2,26.5424
408.6,-0.255133,29.7702,65.5111,29.5151,28.931,60.0005,67.5281,6.95666,2,26.539
408.7,-0.254865,29.7642,65.5114,29.5093,28.9252,60.0005,67.5048,6.95526,2,26.5356
408.8,-0.254592,29.7581,65.5118,29.5035,28.9195,60.0005,67.4815,6.95386,2,26.5323
408.9,-0.254315,29.752,65.5124,29.4977,28.9137,60.0005,67.4583,6.95246,2,26.5289
409,-0.254034,29.7459,65.5131,29.4919,28.908,60.0005,67.435,6.95106,2,26.5255
409.1,-0.253749,29.7399,65.5139,29.4861,28.9023,60.0005,67.4117,6.94966,2,26.5222
409.2,-0.25346,29.7338,65.5148,29.4804,28.8966,60.0005,67.3885,6.94826,2,26.5188
409.3,-0.253167,29.7278,65.5159,29.4746,28.8909,60.0005,67.3652,6.94687,2,26.5154
409.4,-0.252869,29.7217,65.5171,29.4688,28.8852,60.0005,67.342,6.94547,2,26.5121
409.5,-0.252568,29.7157,65.5184,29.4631,28.8796,60.0005,67.3188,6.94407,2,26.5087
409.6,-0.252262,29.7096,65.5198,29.4574,28.874,60.0005,67.2955,6.94267,2,26.5053
